 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	9/16/2014 9:51:37 AM
StationID:	01420500
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
6/9/1987	169.348517220264	0.673224708117821	1.22613572609357E-07	0	0	0	3.67478872315053	3.27363661073916	51.3634451149972	0	0	0.49232145548033	604.75672400969	0
6/10/1987	164.260889903328	0.663658031462602	5.56664758439947E-12	0	0	0	2.89604457761219	2.46484724143381	48.898272076312	0	0	0	605.446626938029	0
6/11/1987	160.106606315885	0.649227407184006	2.52725409344601E-16	0	0	0	2.6772743092661	2.22312071371818	46.6758617137962	0	0	0	606.121510149727	0
6/12/1987	158.234110708661	0.63541480922043	1.14737158334351E-20	0	0	0	3.1071728190542	2.80812225639944	45.3918345910475	0	0	1.52299367110731	606.782017075817	0
6/13/1987	165.137048824641	0.619995339459034	0.0023221849786073	0	0.00776303842251098	0	2.91507274846645	2.91507274846645	48.8413656548171	0.314284557768739	0	7.17419918805844	606.906268246596	0
6/14/1987	160.875249642697	0.617259285714233	3.46044052751548E-05	0	0.00104814997656275	0	3.99589920012093	3.99589920012093	49.21137699983	0.094803149461142	0	4.452434954444	607.225241984592	0
6/15/1987	151.414564355922	0.613359965272533	1.57103756896345E-09	0	0	0	4.00207889446797	3.33349819383736	45.877997004038	0	0	0	607.762389601463	0
6/16/1987	144.856600019757	0.602900888812318	7.13249952852549E-14	0	0	0	4.68238810016469	3.76537065915801	42.1156640080957	0	0	0	608.389207208758	0
6/17/1987	141.171640762069	0.590978961167318	3.23814977625955E-18	0	0	0	4.29596256572577	3.30961726669342	38.8115921245466	0	0	0	609.003613904931	0
6/18/1987	139.468346756957	0.579521068545437	1.47011772402752E-22	0	0	0	3.4291856646822	2.53594188891753	36.282075489154	0	0	0	609.606093940216	0
6/19/1987	135.92726538292	0.568501635061645	6.67432414134227E-27	0	0	0	4.10134642200551	2.93242028240363	33.359038130617	0	0	0	610.197103678273	0
6/20/1987	131.830617953613	0.557896260421346	3.03013847229078E-31	0	0	0	4.78062984897446	3.27745852267474	30.0951289270425	0	0	0	610.777073701886	0
6/21/1987	136.65901035376	0.547680412311225	1.37568073812558E-35	0	0	0	4.72370333020033	4.70756897279258	30.0656357426295	0	0	4.67746272214882	611.346410723237	0
6/22/1987	137.635015457806	0.534163619029198	0.000183156492662924	0	0.00237013805719927	0	2.79757957167672	2.79757957167672	30.9391683578467	0.0795204503555037	0	3.87547791491875	611.77058559664	0
6/23/1987	318.797945631913	0.554944551524447	0.0282370349677351	0.555421678860871	0.0208905674568779	0	3.17094701373405	3.17094701373405	47.2634299517926	0.896427261505258	0	23.9205344964765	609.176376320571	0
6/24/1987	166.610480579366	0.580423988329667	0.000290018617818752	0	0.0029507215301027	0	3.12447726866677	3.12447726866677	48.3716820651091	0.282690374430894	0	4.49212667998983	608.858627411309	0
6/25/1987	147.853329320748	0.581756238341524	1.31668248787806E-08	0	0	0	4.27567101373314	3.53076317045418	44.8411018172452	0	0	0	609.163896823266	0
6/26/1987	139.033914938255	0.575975288623124	5.97772924692008E-13	0	0	0	4.92020063663378	3.91135392475343	40.933162147598	0	0	0	609.763303759179	0
6/27/1987	191.869082515816	0.573747716635836	0.021533361127744	0.058327424603203	0.0190365687761516	0	2.40401172594047	2.40401172594047	54.7455673934259	1.32326992790359	0	19.5391814879562	608.337573062373	0
6/28/1987	159.46385481024	0.591439937826494	9.77613082749724E-07	0	0	0	3.71982523663516	3.65041898476957	54.2432836781039	0	0	3.14872588469417	607.559993043945	0
6/29/1987	152.81704353653	0.605747926641135	4.43835652916835E-11	0	0	0	2.92540204215076	2.55800156444409	51.6825232514206	0	0	0	608.190871379744	0
6/30/1987	152.115772517647	0.588970340413843	0.000172965862139611	0	0.00230535882401478	0	4.06542497289126	4.06542497289126	52.5304941392553	0.0882007568738786	0	5.11143021658575	608.688130655877	0
7/1/1987	149.492578630359	0.584398009179454	7.85263799244001E-09	0	0	0	4.23721805035656	4.17794937319129	52.1649652744051	0	0	3.81272147463899	609.203550131311	0
7/2/1987	143.434633428387	0.574851858774941	3.56509213307198E-13	0	0	0	3.57006210010106	3.23650963590405	50.158442342628	0	0	1.23148230360743	609.802199217366	0
7/3/1987	392.982175249342	0.600433694538798	0.0342444089503079	0.686539890095835	0.0222586678014737	0	2.64895220238054	2.64895220238054	68.0625570073418	1.09516904982384	0	26.5138855096921	606.933824910808	0
7/4/1987	176.285334805815	0.632766324182087	1.55469376110105E-06	0	0	0	3.80368396564138	3.73179870651657	64.3224255948821	0	0	0	606.42834852031	0
7/5/1987	160.979971447029	0.641789067801407	7.0582987556089E-11	0	0	0	4.08843699368264	3.89893261110978	60.4175295903751	0	0	0	607.082420874413	0
7/6/1987	152.614462767462	0.628132567421227	3.20446267746985E-15	0	0	0	4.27202902242429	3.94797000951843	56.4656254211941	0	0	0	607.722985426149	0
7/7/1987	157.247393071583	0.611800792361115	0.000525445274495351	0	0.00392329898833511	0	4.00004851112928	4.00004851112928	57.9882820299658	0.0862835658974275	0	5.87832159395892	608.06160750894	0
7/8/1987	192.228904436306	0.617174563368717	0.00958778663099702	0.0298311131876865	0.0140836794193041	0	3.13890171273937	3.13890171273937	66.0344303946375	0.492936685747442	0	13.1364456564786	607.120242555755	0
7/9/1987	164.445504673279	0.626105930291613	4.35284839625667E-07	0	0	0	4.63374961210925	4.58613574335329	64.6771960993036	0	0	3.23174906958093	607.248449607694	0
7/10/1987	160.934887520529	0.617567436188015	1.94600120411438E-05	0	0.000789995600061809	0	4.72985232167217	4.72985232167217	64.9539311437497	0.0126023897511438	0	5.07090022686851	607.82498659985	0
7/11/1987	148.964196567101	0.611426432806997	8.83483179846712E-10	0	0	0	4.86980188907435	4.66553284872056	60.2791942576423	0	0	0	608.437509871942	0
7/12/1987	150.933023972837	0.59440801458259	7.38552186902889E-05	0	0.00152334958990933	0	5.16007887272085	5.16007887272085	60.8263087705661	0.040164793801229	0	5.83377825292184	608.953905059577	0
7/13/1987	150.382529911943	0.584729065828027	6.24451074758128E-05	0	0.00140307701067926	0	5.34051103043287	5.34051103043287	61.3271470192258	0.0549796789480907	0	5.95856561036246	609.444944806857	0
7/14/1987	205.10312770714	0.595680164757719	0.0149992894100095	0.0403318859052652	0.0167076595774235	0	5.04490339781162	5.04490339781162	70.3729318720474	1.76871227207616	0	18.4361355129393	607.799882959097	0
7/15/1987	686.403602162638	1.00300563632	0.0594213458200076	1.18389490430005	0.0263277567354099	0	3.88742331128895	3.88742331128895	70.3729318720474	11.3172040362351	0	40.1047843450864	583.745694627104	0
7/16/1987	408.514932540716	1.44786311178119	2.69772492661836E-06	0	0	0	2.83910902585533	2.83238818845133	67.5338228461921	0	0	0	573.052080997996	0
7/17/1987	488.793993805258	1.91422200681887	1.22476522186876E-10	0	0	0	2.88253320548477	2.81688898678338	64.7140830326685	0	0	0	574.949182953712	0
7/18/1987	449.085059203667	1.78505747300866	5.5604255048402E-15	0	0	0	3.69148074710859	3.53099186520144	61.1796937429371	0	0	0	576.734865437648	0
7/19/1987	419.128476086859	1.67619257027162	2.52442927369678E-19	0	0	0	4.65904126567296	4.33268935213487	56.8441190016615	0	0	0	578.421657872911	0
7/20/1987	395.419906830031	1.58173691107312	1.14608911716461E-23	0	0	0	3.97058666669682	3.55893973851244	53.2861433276183	0	0	0	580.020071896324	0
7/21/1987	375.124410754701	1.46604720426374	0.000235102292062158	0	0.00267340348847908	0	4.47022814063263	4.47022814063263	54.2828953864392	0.0725623996901109	0	5.69794888964124	581.339263809426	0
7/22/1987	358.618422829695	1.43322672416484	1.06736275466218E-08	0	0	0	4.89193521592958	4.28445646611464	49.9976698824406	0	0	0	582.718782685672	0
7/23/1987	339.876714281713	1.36878425049409	4.84581940926852E-13	0	0	0	4.89138669980763	4.11139557072478	45.8906897544364	0	0	0	584.112413989063	0
7/24/1987	323.270460761201	1.30711917022026	2.19999860822522E-17	0	0	0	4.94984390740873	3.98608987576114	41.9122096051868	0	0	0	585.445436854581	0
7/25/1987	308.58784403924	1.25097573371143	9.98797822909071E-22	0	0	0	4.96102193847605	3.81828145116952	38.1048313428536	0	0	0	586.722955071516	0
7/26/1987	334.553720266087	1.20733818381606	0.0108307332793765	0.0350562615170303	0.0147687699010644	0	4.50167320298743	4.50167320298743	46.8239254384948	0.485556922850087	0	15.3134474840791	586.311265410742	0
7/27/1987	312.997547179648	1.21330278351815	4.91714530159725E-07	0	0	0	3.96947823073552	3.69090454906633	45.6113876012708	0	0	2.47705914503025	587.04569856001	0
7/28/1987	298.333617810924	1.18374423050835	2.23238051324353E-11	0	0	0	3.42430544350808	2.74886430967664	42.8667912398388	0	0	0	588.2596287619	0
7/29/1987	284.264829443588	1.13800023642157	1.01349918504545E-15	0	0	0	3.54347679456895	2.75771028759222	40.1155468932742	0	0	0	589.427441959808	0
7/30/1987	272.801888275322	1.09569821764806	4.60127918153198E-20	0	0	0	3.43803449410694	2.58850035205311	37.5348458009914	0	0	0	590.552544339818	0
7/31/1987	268.807054410514	1.04408032681733	0.000616673371492885	0	0.00423062831522374	0	3.44596211060314	3.44596211060314	39.1937329171975	0.0929799468554915	0	5.49279135240624	591.313792884556	0
8/1/1987	258.029205339118	1.03050803062934	2.79969277521697E-08	0	0	0	3.7946003807675	2.82390417220085	36.3779105446017	0	0	0	592.275503351473	0
8/2/1987	247.83032141755	0.998859614505194	1.27105855351434E-12	0	0	0	3.75140930815991	2.68988262986984	33.698831339492	0	0	0	593.302878418489	0
8/3/1987	672.237606290678	1.01727839092789	0.0657380098906848	1.28347318483445	0.0270891583926806	0	2.92827195490789	2.92827195490789	64.2304790192301	2.38615844193278	0	42.1358068707714	589.284535972364	0
8/4/1987	306.514180781708	1.10013538969603	2.98450103176346E-06	0	0	0	3.86514839335849	3.68307759963576	60.5400946522234	0	0	0	587.898187407745	0
8/5/1987	292.927453817398	1.146289370724	1.3549613721823E-10	0	0	0	4.62573936927488	4.27875282049292	56.2559148237836	0	0	0	589.079545461492	0
8/6/1987	279.23516913935	1.08532722348184	9.30147460230118E-05	0	0.00109094822596959	0	3.22944752553981	3.22944752553981	56.6618639219709	0.0391883027447403	0	3.72908262847261	590.14019351025	0
8/7/1987	268.655720626439	1.06648493895576	4.22286293631987E-09	0	0	0	3.01984732558371	2.70193321088084	53.9574287594338	0	0	0	591.198475290639	0
8/8/1987	257.232414223414	1.03076702634278	1.91717680705155E-13	0	0	0	3.35947381451123	2.93298553509414	51.0237402732803	0	0	0	592.261767004809	0
8/9/1987	246.766683339598	0.996134798795324	8.70396923824767E-18	0	0	0	3.85674895045295	3.27408344865413	47.750536462824	0	0	0	593.289592423842	0
8/10/1987	273.381792310979	0.964449269164113	0.0116232214612058	0.0300866819087671	0.0151760196927067	0	2.48280386841006	2.48280386841006	56.8842826483091	0.88657710897709	0	13.8017047744228	592.968671538113	0
8/11/1987	250.643075193442	0.973644938924477	5.2769343795208E-07	0	0	0	2.61771631743385	2.35136261284208	54.5813407389208	0	0	0.0509032492597023	593.031286022265	0
8/12/1987	242.986124576444	0.970404117010282	2.39572450191636E-11	0	0	0	3.58114706695185	3.14366656797244	51.4360521212368	0	0	0	594.03418415338	0
8/13/1987	233.22514943108	0.939701022732945	1.08765724117356E-15	0	0	0	3.54760813759835	3.02287377697926	48.4134264339374	0	0	0	595.005500205179	0
8/14/1987	225.093308288432	0.910891966421892	4.93795623548922E-20	0	0	0	3.60827987762972	2.98263161602615	45.4326742129984	0	0	0	595.947177099014	0
8/15/1987	217.485915521853	0.883810937822171	2.2418286626173E-24	0	0	0	3.84917528515963	3.08206730771788	42.3543638681139	0	0	0	596.86098297335	0
8/16/1987	210.277353826512	0.858305881991659	1.01778863822515E-28	0	0	0	4.11019682405495	3.17748475464621	39.1829325253941	0	0	0	597.748531608691	0
8/17/1987	203.34974827618	0.834241829279953	4.62075326885092E-33	0	0	0	4.42381917546187	3.28933948161298	35.9024647556831	0	0	0	598.611299945878	0
8/18/1987	196.664285756921	0.811499342856054	2.09781873855626E-37	0	0	0	4.77825107545164	3.40092485841732	32.5138820055855	0	0	0	599.450643181448	0
8/19/1987	192.413712109623	0.789971769001319	9.52408233846885E-42	0	0	0	3.84308454696171	2.60314533598877	29.9232950772481	0	0	0	600.26780783216	0
8/20/1987	192.637160977075	0.769563016571325	4.32392669218507E-46	0	0	0	4.27592309699465	3.98669692690564	29.3900794755311	0	0	3.44991531606378	601.063943088632	0
8/21/1987	185.607419862815	0.750191446705869	1.96305968123226E-50	0	0	0	3.14479075258672	2.02538014756473	27.3764280451156	0	0	0	601.84011072058	0
8/22/1987	179.672194215639	0.731785860708933	8.91227716475157E-55	0	0	0	3.45688673760147	2.14893006095455	25.2421811636489	0	0	0	602.597293750328	0
8/23/1987	180.449239757246	0.707441995362103	0.000135745952502346	0	0.00204996749169261	0	3.34753262350906	3.34753262350906	25.9905798520397	0.0567362226264665	0	4.27039311032732	603.204976933869	0
8/24/1987	175.247702666811	0.700486542136648	6.16285670915942E-09	0	0	0	2.37838917974452	1.44067784943948	24.5603535197055	0	0	0	603.869661908313	0
8/25/1987	170.608908809068	0.685698898475129	2.79793261731894E-13	0	0	0	2.26679145861605	1.3348685598282	23.2365324475038	0	0	0	604.579369104664	0
8/26/1987	166.056774765677	0.670302009100341	1.27025944306478E-17	0	0	0	2.46591198800266	1.41255211993047	21.8366826970407	0	0	0	605.273186901449	0
8/27/1987	218.511480141946	0.666461379748431	0.00809633901404872	0.134202135497362	0.0131710706947299	0	2.96886063675021	2.96886063675021	28.9979253349852	0.319577736989687	0	11.9513267403278	604.530467491186	0
8/28/1987	430.625725976423	0.707036168413167	0.0425956648179926	0.770548459727919	0.0238466553672772	0	1.52302224417164	1.52302224417164	51.0517166719894	1.493690836898	0	29.586286273369	601.037396112446	0
8/29/1987	510.924636772338	0.815652963739359	0.0455322411797182	0.820392076820144	0.0129564985390118	0	1.62981213447185	1.62981213447185	69.5114579899948	1.3350789868895	0	26.3331760679682	596.820525999736	0
8/30/1987	256.418216223223	0.875440131081384	2.06716055148722E-06	0	0	0	2.16166485303199	2.1505015148183	68.2057775556998	0	0	0.847845376769775	596.432897015741	0
8/31/1987	230.299556012341	0.88885877640483	9.38489438451973E-11	0	0	0	3.00998884518043	2.95613404849174	65.2436840532082	0	0	0	597.332650966192	0
9/1/1987	274.305156699765	0.898700900336613	0.0184118695041469	0.030884697600776	0.00553475298057172	0	2.5212834289605	2.5212834289605	70.3729318720474	1.26722615196682	0	12.635617289278	594.669860976723	0
9/2/1987	246.652379672578	0.946894329126118	8.35897582284503E-07	0	0	0	2.08704980823119	2.08210874330658	68.2858820638163	0	0	0	594.29355852727	0
9/3/1987	241.47813889722	0.954870233782338	3.79496915243988E-11	0	0	0	1.89630312695832	1.86343592660315	66.4193162137688	0	0	0	595.256869814015	0
9/4/1987	231.601167855443	0.924436582835023	1.72291332971364E-15	0	0	0	2.49913864574447	2.42189145824204	63.9935791646556	0	0	0	596.191024747782	0
9/5/1987	223.474562470981	0.895978273651688	7.82201441558785E-20	0	0	0	2.58928163955915	2.46284441606176	61.527701859628	0	0	0	597.097748867053	0
9/6/1987	220.118410860397	0.869287514154529	3.55118905068343E-24	0	0	0	2.52658841253998	2.50350127815658	61.2085578405689	0	0	2.18399487353799	597.978618237205	0
9/7/1987	220.601993417653	0.839313128594531	0.00168761093885629	0.000180440131363152	0.00673047927336466	0	2.37951126713337	2.37951126713337	64.0875096181872	0.183146038422263	0	5.93491269568754	598.313895314309	0
9/8/1987	245.139755557706	0.843111059429921	0.00556628693317913	0.0204676765632285	0.0113050562786497	0	2.76376044825831	2.76376044825831	69.7627194281773	0.314089191381754	0	9.88952812250975	597.884664833159	0
9/9/1987	2648.38673252238	2.09028889366731	0.115065891539448	7.73111874343386	0.0312899833673857	0	2.41200156430971	2.41200156430971	70.3729318720474	11.3893212014692	0	64.2291809718082	558.114453892716	0
9/10/1987	949.092992057134	3.29250889681195	5.22398339394547E-06	0	0	0	2.94563493234572	2.94043139299615	68.17504108518	0	0	0.747744145478239	549.065954805893	0
9/11/1987	1056.39293995105	4.05236863829355	2.37168479165734E-10	0	0	0	2.88787691035295	2.83553599809219	65.3367730132345	0	0	0	553.143932249756	0
9/12/1987	887.251001887391	3.35701459361805	0.00448419978270741	0	0.00363838246096262	0	2.87357036239778	2.87357036239778	68.1109812380228	0.242848852312934	0	6.30423586259958	556.13013497462	0
9/13/1987	1336.42491513783	4.18213877649834	0.0529653153090294	0.697395518909309	0.0068576440995794	0	1.88471866001946	1.88471866001946	70.3729318720474	4.40628166927483	0	27.1525471145764	542.43794540042	0
9/14/1987	1929.9978334881	6.68753664791734	0.0445298069976929	0.534379920317667	0.00666331633627333	0	2.07337703939364	2.07337703939364	70.3729318720474	5.05195339778366	0	23.6951994457986	528.553894794949	0
9/15/1987	2017.88506116484	7.8374491195187	2.02165011003426E-06	0	0	0	2.60101118920317	2.59485307626116	67.7719206828443	0	0	0	531.026642811901	0
9/16/1987	1812.53941847151	7.04862825372532	9.17827729999148E-11	0	0	0	2.42054843769847	2.36961658136402	65.4012746060602	0	0	0	538.277666409005	0
9/17/1987	1346.9708602355	5.14358075823614	0.00064401543212336	0	0.00170178216093927	0	2.84722881303058	2.84722881303058	66.2050179010061	0.048857690651755	0	3.83797333212541	543.440913247497	0
9/18/1987	1632.30006412989	5.23557199517605	0.0496474305980435	0.785619963862218	0.00678656899130141	0	2.35800633180298	2.35800633180298	70.3729318720474	5.31202460830953	0	26.1945021133668	535.478983664703	0
9/19/1987	2139.95318907448	7.39625194054422	0.0426268206636133	0.636003186961201	0.00661262391690349	0	1.71960194534229	1.71960194534229	70.3729318720474	7.74148461262592	0	22.5163293454566	525.309912678863	0
9/20/1987	2234.33594949346	8.64745643492467	1.93525466412816E-06	0	0	0	1.34738351049769	1.34696995309056	70.1982538722269	0	0	1.1727055106771	525.774888349902	0
9/21/1987	2133.95835376411	8.28569421973259	8.78604258238788E-11	0	0	0	1.61147757852412	1.60966145284304	69.6961996599949	0	0	1.10852596894541	534.348585721963	0
9/22/1987	1634.08654984042	6.29624076075426	3.98885716131076E-15	0	0	0	2.38817051216123	2.37098620509964	67.3202831631769	0	0	0	540.870425832954	0
9/23/1987	1325.11230621635	5.11111840872375	1.81093834956239E-19	0	0	0	2.30414395486311	2.24808765966822	65.0700661627553	0	0	0	546.167095432259	0
9/24/1987	1116.69396452719	4.31509678891994	8.22164738744412E-24	0	0	0	1.77978962979884	1.70709856427626	63.3614936747633	0	0	0	550.640227314549	0
9/25/1987	966.419014900776	3.74050081946734	3.73262213921515E-28	0	0	0	1.80368078717541	1.73843235809012	62.2079906717982	0	0	0.585523200614671	554.518439289268	0
9/26/1987	851.905268660268	3.30474460547401	1.69460782950416E-32	0	0	0	1.38673435615597	1.30041595575544	60.9065969997585	0	0	0	557.9452857989	0
9/27/1987	761.459330535524	2.96221748711288	7.69350764345666E-37	0	0	0	1.79391004992217	1.66451204871334	59.2410230467491	0	0	0	561.017220125456	0
9/28/1987	688.266909446456	2.68547031725866	3.49284706640229E-41	0	0	0	2.18427979155083	1.99875691396917	57.2411991449854	0	0	0	563.802359285455	0
9/29/1987	627.168226585585	2.4569944287826	1.58575011485584E-45	0	0	0	2.93684726037714	2.64157712191037	54.5988277676535	0	0	0	566.350689683301	0
9/30/1987	581.138561244764	2.26502148763194	7.19929438352503E-50	0	0	0	2.83854809134096	2.80292174427178	54.3425270402213	0	0	2.54549384684157	568.700029372322	0
10/1/1987	539.905022189769	2.0510944954793	0.0046139290075336	0.000409762038461715	0.0104511256707546	0	1.83511230752633	1.83511230752633	59.4919562865783	0.532501199770025	0	8.19817261003343	570.120051044387	0
10/2/1987	517.112563076453	2.0085343460238	2.09472052871423E-07	0	0	0	1.37656366044461	1.26211338655893	58.2285052830174	0	0	0	571.637250014274	0
10/3/1987	492.692154449612	1.87360883963	0.0016605950147753	0.000230506404180851	0.00668169000348049	0	1.7112970569434	1.7112970569434	61.081184246378	0.139826786218562	0	5.23486608213789	573.02464624853	0
10/4/1987	708.972464738721	1.9283319847665	0.0317816612958144	0.53397518537189	0.0217250437401506	0	1.12264299489188	1.12264299489188	70.3729318720474	5.21247414961901	0	23.7224781672333	567.722456535304	0
10/5/1987	639.47129061388	2.36582027170058	0.00154871216232342	0	0.00398828351905502	0	1.12788964305514	1.12788964305514	70.3729318720474	1.78376297167015	0	3.46598325178962	564.172741977144	0
10/6/1987	635.141433001634	2.4614886393829	7.03114233918178E-08	0	0	0	1.88806032665356	1.88358984662602	68.4848715453939	0	0	0	564.804850380975	0
10/7/1987	707.570292340067	2.50245029530261	0.0182881753924271	0.0456132682411722	0.0179628835423842	0	2.04884694882663	2.04884694882663	70.3729318720474	6.11695585386938	0	17.3603900347872	560.36343648731	0
10/8/1987	731.549147684412	2.81755524283047	8.30281878300062E-07	0	0	0	1.51038497178703	1.5068087095402	68.8625469002604	0	0	0	556.821238612874	0
10/9/1987	795.585427906918	3.11725614223152	3.76947389578722E-11	0	0	0	1.13722744199934	1.12224802612525	67.7393741674147	0	0	0	560.005339621784	0
10/10/1987	718.291227809698	2.8074299561312	1.71133850110538E-15	0	0	0	1.35255321255192	1.32375437468618	66.4137589563883	0	0	0	562.881861068945	0
10/11/1987	654.314962463829	2.47997160830963	0.00247446338860887	1.6235416782873E-05	0.00798436524105219	0	1.61924513235729	1.61924513235729	69.9631168273423	0.230491590196657	0	6.03682462687776	564.788470174183	0
10/12/1987	646.327686079252	2.41627064328502	0.00400904539968878	0	0.00984591005044599	0	0.761424922807675	0.761424922807675	70.3729318720474	2.19147113319087	0	6.61332187339172	563.903933627327	0
10/13/1987	642.835528454418	2.48929375090842	1.8201037956045E-07	0	0	0	1.10728185753357	1.10466000287334	69.2656500145139	0	0	0	564.130179490463	0
10/14/1987	628.711813673399	2.45809332587554	8.26325844808021E-12	0	0	0	1.17972806349446	1.1676020470672	68.0961414303584	0	0	0	566.651995662267	0
10/15/1987	578.849280284237	2.26457251299083	3.751513531517E-16	0	0	0	1.3867309434872	1.36079129940483	66.733244186232	0	0	0	568.978859070339	0
10/16/1987	535.679939365221	2.10009129721519	1.70318450833702E-20	0	0	0	2.00766211258818	1.95021463965558	64.7801371271584	0	0	0	571.139236540145	0
10/17/1987	498.614459575413	1.9584120012409	7.73244570511636E-25	0	0	0	2.14567501412358	2.05344211530749	62.7242453127323	0	0	0	573.155722649033	0
10/18/1987	467.484933956498	1.83501080283747	3.5105249190483E-29	0	0	0	1.60781020877047	1.51400635399163	61.2089444987471	0	0	0	575.046561872636	0
10/19/1987	439.456274199554	1.7265260083929	1.59377584754446E-33	0	0	0	1.76761368863856	1.64420235676026	59.563389888058	0	0	0	576.826705101125	0
10/20/1987	414.646488092915	1.63037200701128	7.23573115356235E-38	0	0	0	1.76069787979601	1.61555562280948	57.9469625803817	0	0	0	578.5085622485	0
10/21/1987	408.55930736181	1.52746011202818	0.00506025098112622	0.0175684652040046	0.0108647564695836	0	1.31848370112932	1.31848370112932	63.3768940245795	0.366019022682189	0	8.04485239943408	579.12654140905	0
10/22/1987	397.427396672864	1.49471620151654	0.00117706289716209	0	0.00571230663987952	0	1.10272888479532	1.10272888479532	65.7326644886234	0.235683182526879	0	4.01259468366233	579.953084053456	0
10/23/1987	382.802324618626	1.47309323107825	5.3438572857212E-08	0	0	0	1.02877716057719	1.02877429956318	65.7325937466715	0	0	1.02870397728143	581.227808019189	0
10/24/1987	361.795169029244	1.41376161377224	2.42610745432742E-12	0	0	0	1.16489135446806	1.12271885392119	64.6076898961901	0	0	0	582.689335500565	0
10/25/1987	357.477401424016	1.33636498623705	0.00195086562293708	0.00640546914187421	0.00718356732053015	0	1.75870315194048	1.75870315194048	67.7073348628597	0.135887409093638	0	5.61701148346753	583.443096058517	0
10/26/1987	339.08179093691	1.31722083918196	8.85691622575013E-08	0	0	0	1.05795841155461	1.03487781738165	66.670168848914	0	0	0	584.662540022208	0
10/27/1987	322.956773920551	1.26658799317902	4.02103374561164E-12	0	0	0	1.33320488899818	1.29405104898518	65.3736789758965	0	0	0	585.972370217783	0
10/28/1987	997.518481340823	1.64156113869024	0.0857246802742135	1.65915290358371	0.0290924548182154	0	1.06714951547582	1.06714951547582	70.3729318720474	17.133495691458	0	49.5633584283582	563.896719523485	0
10/29/1987	745.873620109307	2.72100835789924	3.8918944633627E-06	0	0	0	0.954229159468002	0.951969553952343	69.4187027125794	0	0	0	548.442861945071	0
10/30/1987	998.393933566417	3.8690626085122	0.000606788251015367	0	0.00165861859271703	0	0.885903464717516	0.885903464717516	70.1916711569653	0.0373025331282939	0	1.84287339748239	552.215651727431	0
10/31/1987	931.720639123998	3.62367974568493	2.75481439767662E-08	0	0	0	0.890868618631206	0.887587244462802	69.3019866520623	0	0	0	555.864469304062	0
11/1/1987	825.526926783424	3.21026455447886	1.25068380163149E-12	0	0	0	1.17119007274883	1.15942964819932	68.1408464148226	0	0	0	559.147265541304	0
11/2/1987	739.747046451685	2.88298102201974	5.67809567490482E-17	0	0	0	1.40308209041063	1.37725557482201	66.7614884329075	0	0	0	562.103624578606	0
11/3/1987	671.351172035731	2.61860319674031	2.57785144825678E-21	0	0	0	1.34623423759115	1.30795667451983	65.451879131825	0	0	0	564.793880349143	0
11/4/1987	614.801590077587	2.3999905528379	1.1703427468879E-25	0	0	0	1.44285723052458	1.39173826915022	64.1579357470619	0	0	0.0992427420891572	567.262857782064	0
11/5/1987	565.959091362552	2.21593594657992	5.31334785067045E-30	0	0	0	2.05828903591077	1.96024255960867	62.1953721243764	0	0	0	569.544810931876	0
11/6/1987	527.541739909266	2.05868835737397	2.4122561922381E-34	0	0	0	1.03582916681232	1.00741081959662	61.7685183614242	0	0	0.580100784434627	571.666529388246	0
11/7/1987	480.462804868336	1.86677581908673	3.15758191801259E-06	0	0.000320432863259343	0	0.55398941247489	0.55398941247489	61.8795264935129	0.00615447472479288	0	0.690766414406309	573.57130948206	0
11/8/1987	463.151296946655	1.80844131395605	1.43353997297052E-10	0	0	0	0.774824432989725	0.724647235518247	61.1539204285343	0	0	0	575.430747667974	0
11/9/1987	429.112029883933	1.66303878968296	0.000147837951721932	0	0.00213680234905447	0	1.31637781300413	1.31637781300413	61.9361334149274	0.04008213284316	0	2.28158610471596	576.997183085441	0
11/10/1987	416.17314016364	1.58720305069413	0.00079836216592811	0	0.00477407941835659	0	0.999601623075476	0.999601623075476	63.8420071754424	0.146313071867514	0	3.35340406742685	578.276748276025	0
11/11/1987	394.163015380691	1.52104829438191	4.78968312240637E-07	0	0.000120306481400849	0	1E-07	1E-07	63.8833183530449	0.027927240737842	90.6041219638264	9.11141219638264	579.714177766281	0
11/12/1987	374.650869717294	1.45114765956019	1.04830113808054E-06	0	0.0001197008972404	0	1E-07	1E-07	63.9246287011818	0.00694518434396785	160.0722820164	6.99781600525732	581.18151079704	0
11/13/1987	364.292283902927	1.41460946484749	4.96071493159948E-06	0	0.000232542144853006	0	0.576908732629031	0.565883624014801	63.898684805805	2.46063623993968E-05	154.670943856	0	582.637809722684	0
11/14/1987	348.043655550233	1.32875253914434	0.00118949820035103	0	0.00341994424177445	0	0.824177173038252	0.824177173038252	65.0123924386549	0.0452463288303367	132.739558578131	0	583.793689636605	0
