# JAS_WU																								
# Units: Mgal/day																								
# released 2014, March 7
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WSgwRT	WSunkTR	WStrans
20401050102	1178	0	-8.98E-06	0	-0.007680684	0	0	0	1	0	-0.003415815	0	0	0	-0.000101052	0	0	0	0	0	0.001575514	0	1	0
20401050102	1128	0	-1.08E-05	0	-0.009265443	0	0	0	1	0	-0.003500278	0	0	0	0	0	0	0	0	0	0.0016797	0	1	0
20401050102	1140	0	-1.53E-05	0	-0.013107585	0	0	0	1	0	-0.005275786	0	0	0	-3.82E-05	0	0	0	0	0	0.002431936	0	1	0
20401050103	1179	0	-9.63E-08	0	-8.24E-05	0	0	0	1	0	-0.000160746	0	0	0	-2.78E-05	0	0	0	0	0	5.54E-05	0	1	0
20401050103	1192	0	-5.03E-11	0	-4.30E-08	0	0	0	1	0	-0.002277679	0	0	0	-0.000488533	0	0	0	0	0	0.000711777	0	1	0
20401050103	1209	0	0	0	0	0	0	0	1	0	-0.005303457	0	0	0	-0.001137531	0	0	0	0	0	0.00165733	0	1	0
20401050103	1218	0	0	0	0	0	0	0	1	0	-0.005482693	0	0	0	-0.001175975	0	0	0	0	0	0.001713342	0	1	0
20401050103	1188	0	-9.47E-08	0	-8.10E-05	0	0	0	1	0	-0.006957175	0	0	0	-0.001485672	0	0	0	0	0	0.002179239	0	1	0
20401050103	1223	0	0	0	0	0	0	0	1	0	-0.008495714	0	0	0	-0.001822234	0	0	-0.029954869	0	0	0.002678745	0	1	0
20401050103	1165	0	-8.00E-08	0	-6.84E-05	0	0	0	1	0	-0.012235695	0	0	0	-0.002582402	0	0	-0.023462226	0	0	0.003793509	0	1	0
20401050103	1211	0	-2.84E-08	0	-2.43E-05	0	0	0	1	0	-0.028316825	0	0	0	-0.006051602	0	0	-0.00645175	0	0	0.008904345	0	1	0
20401050104	1276	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.203413988	0	0	0.00016185	0	1	0
20401050104	1270	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.205409453	0	0	0.000163438	0	1	0
20401050104	1262	0	0	0	0	0	0	0	1	0	-2.95E-05	0	0	0	-6.32E-06	0	0	-0.732553881	0	0	0.000592083	0	1	0
20401050104	1271	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.788229203	0	0	0.000627169	0	1	0
20401050104	1290	0	0	0	-2.36E-05	0	0	0	1	-5.76E-07	-3.27E-05	0	0	-0.00016167	0	0	-0.051207298	-1.014912652	0	0	0.000818831	0	1	0
20401050104	1321	0	0	0	-0.00087761	0	0	0	1	-2.15E-05	-0.001216637	0	0	-0.006018815	0	0	-1.906394402	-1.054811694	0	0	0.001259846	0	1	0
20401050104	1296	0	0	0	-4.61E-05	0	0	0	1	-1.13E-06	-6.39E-05	0	0	-0.000316143	0	0	-0.100134748	-1.230140162	0	0	0.001000874	0	1	0
20401050104	1248	0	0	0	-0.000177634	0	0	0	1	-4.34E-06	-0.000571206	0	0	-0.00121825	0	0	-0.385867609	-2.058059059	0	0	0.001722658	0	1	0
20401050104	1190	0	0	0	0	0	0	0	1	0	-0.000109768	0	0	0	-5.77E-06	0	0	-2.281850194	0	0	0.001824003	0	1	0
20401050201	1180	0	-0.004315338	-0.001864985	-6.03E-05	0	0	-1.09E-05	0.9999891	0	-0.05807192	0	-5.60E-06	0	0	-0.000351834	0	0	0	0	0.003918872	0	1	0
20401050201	1151	0	-0.003128096	-0.001346614	-1.27E-05	0	0	-2.47E-06	0.99999753	0	-0.041699778	0	-1.27E-06	0	0	-8.00E-05	0	0	0	0	0.001874022	0	1	0
20401050201	1184	0	-0.001341318	-0.000576473	-4.40E-07	0	0	-8.55E-08	0.999999915	0	-0.017809672	0	-4.41E-08	0	0	-2.77E-06	0	0	0	0	0.000629392	0	1	0
20401050201	1213	0	-3.06E-05	-1.31E-05	0	0	0	0	1	0	-0.000405515	0	0	0	0	0	0	0	0	0	1.40E-05	0	1	0
20401050201	1200	0	-0.000175734	-7.55E-05	0	0	0	0	1	0	-0.002332535	0	0	0	0	0	0	0	0	0	8.05E-05	0	1	0
20401050201	1196	0	-0.001391274	-0.000597834	-4.38E-05	0	0	0	1	0	-0.018508159	0	0	0	0	0	0	0	0	0	0.000666356	0	1	0
20401050201	1250	0	-0.001549544	-0.000665868	0	0	0	0	1	0	-0.020879587	0	0	0	0	0	0	0	0	0	0.000969513	0	1	0
20401050201	1231	0	-0.001684971	-0.000724064	0	0	0	0	1	0	-0.023250787	0	0	0	0	0	0	0	0	0	0.001509192	0	1	0
20401050201	1198	0	-0.00176826	-0.000761053	0	0	0	0	1	0	-0.023673219	0	-3.94E-05	-1.21E-05	0	-4.85E-06	0	-1.48E-06	0	0	0.000809583	0	1	0
20401050201	1212	0	-0.001798976	-0.000773054	0	0	0	0	1	0	-0.023878085	0	0	0	0	0	0	0	0	0	0.000823724	0	1	0
20401050201	1197	0	-0.001795517	-0.000771568	0	0	0	0	1	0	-0.024912017	0	0	0	0	0	0	0	0	0	0.001721296	0	1	0
20401050201	1257	0	-0.002436423	-0.001046977	0	0	0	0	1	0	-0.033121115	0	0	0	0	0	0	0	0	0	0.001766824	0	1	0
20401050201	1220	0	-0.00251698	-0.001084914	0	0	0	0	1	0	-0.034033998	0	-0.000109129	-3.35E-05	0	-1.34E-05	0	-4.10E-06	0	0	0.001205625	0	1	0
20401050202	1302	0	-5.42E-06	-2.33E-06	0	0	0	0	1	0	-0.002253559	0	0	0	0	0	0	0	0	0	0.001819054	0	1	0
20401050202	1322	0	0	0	0	0	0	0	1	0	-0.004232837	0	0	0	0	0	0	0	0	0	0.003524582	0	1	0
20401050202	1282	0	0	0	0	0	0	0	1	0	-0.017851289	0	0	0	0	0	0	0	0	0	0.014864341	0	1	0
20401050202	1326	0	0	0	0	0	0	0	1	0	-0.01990569	0	0	0	0	0	0	0	0	0	0.016574991	0	1	0
20401050202	1314	0	-2.77E-05	-1.19E-05	0	0	0	0	1	0	-0.023201553	0	0	0	0	0	0	0	0	0	0.019025947	0	1	0
20401050202	1382	-0.059101903	-0.010764851	0	-0.002471809	0	-1.27E-05	0	1	0	-0.022934985	0	0	0	0	0	0	0	0	0	0.020608813	0	1	0
20401050202	1337	-0.000524679	-9.56E-05	0	-2.19E-05	0	-1.12E-07	0	1	0	-0.025465008	0	0	0	0	0	0	0	0	0	0.02121752	0	1	0
20401050202	1305	-0.0001628	-3.15E-05	-1.48E-05	-6.81E-06	0	-3.49E-08	0	1	0	-0.03019497	0	-0.000460043	-0.000141288	0	-5.66E-05	0	-1.73E-05	0	0	0.023154779	0	1	0
20401050202	1289	0	-1.68E-05	-7.22E-06	0	0	0	0	1	0	-0.028324701	0	0	0	0	0	0	0	0	0	0.023407416	0	1	0
20401050202	1264	0	0	0	0	0	0	0	1	0	-0.03289088	0	0	0	-1.13E-05	0	0	0	0	0	0.027360122	0	1	0
20401050202	1342	-0.003384125	-0.000616386	0	-0.000141534	0	-7.25E-07	0	1	0	-0.038171968	0	0	0	0	0	0	0	0	0	0.031871426	0	1	0
20401050202	1259	0	-0.000213807	-9.62E-05	0	0	0	0	1	0	-0.048872958	0	-0.000142784	-4.39E-05	0	-1.76E-05	0	-5.37E-06	0	0	0.037818014	0	1	0
20401050202	1229	0	-6.75E-05	-2.89E-05	-0.000105596	0	0	0	1	0	-0.064154347	0	0	0	-2.39E-05	0	0	0	0	0	0.052634439	0	1	0
20401050203	1386	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401050203	1387	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401050203	1363	-6.21E-05	-1.13E-05	0	-2.60E-06	0	-1.33E-08	0	1	0	-6.11E-05	0	0	0	0	0	0	0	0	0	5.25E-05	0	1	0
20401050203	1328	0	0	0	0	0	0	0	1	0	-2.81E-06	0	0	0	0	0	0	0	0	0	2.34E-06	0	1	0
20401050203	1333	0	0	0	0	0	0	0	1	0	-2.30E-05	0	0	0	0	0	0	0	0	0	1.92E-05	0	1	0
20401050203	1324	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20401050203	1396	-0.001920867	-0.000349868	0	-8.03E-05	0	-4.11E-07	0	1	0	-2.08E-05	0	0	0	0	0	0	0	0	0	6.64E-05	0	1	0
20401050203	1310	0	0	0	0	0	0	0	1	0	-0.00058351	0	0	0	-0.000125156	0	0	-0.008844117	0	0	0.000189384	0	1	0
20401050203	1303	0	0	0	0	0	0	0	1	0	-4.46E-05	0	0	0	-9.35E-06	0	0	0	0	0	1.45E-05	0	1	0
20401050203	1383	0	0	0	-9.86E-05	0	0	0	1	-2.41E-06	-0.000136699	0	0	-0.000676262	0	0	-0.214198611	0	0	0	4.73E-05	0	1	0
20401050203	1308	0	0	0	0	0	0	0	1	0	-0.000241871	0	0	0	0	0	0	0	0	0	0.0002014	0	1	0
20401050203	1365	0	0	0	-2.64E-05	0	0	0	1	-6.44E-07	-3.65E-05	0	0	-0.000180744	0	0	-0.057248559	-0.004331353	0	0	1.61E-05	0	1	0
20401050203	1398	-0.032933746	-0.00599857	0	-0.001476131	0	-7.05E-06	0	1	-2.41E-06	-0.000493487	0	0	-0.000677234	0	0	-0.214506651	0	0	0	0.001186455	0	1	0
20401050204	1438	-0.882227191	-0.161196765	0	-0.043264491	0	-0.000188947	-7.42E-05	0.9999258	0	-0.020121627	0	0	0	0	0	-0.00628634	-0.021583278	0	0	0.052940224	0	1	0
20401050204	1440	-1.7197691	-0.31330973	0	-0.073146749	0	-0.000368325	-1.02E-05	0.9999898	0	-0.020560619	0	0	0	0	0	-0.000868317	-0.002981247	7.55E-05	0	0.063218643	0	1	0
20401050204	1441	-0.347440756	-0.063338763	0	-0.015663163	0	-7.44E-05	-8.14E-06	0.99999186	-1.06E-05	-0.005522836	0	0	-0.002969701	0	0	-0.941311017	-0.002370069	0	0	0.014687524	0	1	0
20401050204	1375	-0.087099087	-0.015864273	0	-0.003642731	0	-1.87E-05	0	1	0	-0.001012543	0	0	0	0	0	0	0	0	0	0.003070487	0	1	0
20401050204	1436	-0.265443726	-0.048348058	0	-0.011101609	0	-5.69E-05	0	1	0	-0.002874101	0	0	0	0	0	0	0	0	0	0.00918133	0	1	0
20401050204	1366	-0.832496857	-0.151631825	-3.33E-06	-0.034921641	-2.04E-08	-0.000178297	0	1	0	-0.009922983	0	-0.000103078	-3.17E-05	0	-1.27E-05	0	-3.88E-06	0	0	0.029413824	0	1	0
20401050204	1414	-1.50397125	-0.273934105	0	-0.062900338	0	-0.000322107	0	1	0	-0.016461094	0	0	0	0	0	0	0	0	0	0.052167493	0	1	0
20401050204	1376	-2.549873531	-0.464435291	-1.67E-08	-0.108018685	-1.67E-08	-0.000546109	0	1	0	-0.029748261	0	0	0	0	0	0	0	0.00028528	0	0.091126176	0	1	0
20401050301	1538	0	-0.011858026	0	-0.001302377	0	0	-5.70E-05	0.999943	0	-0.002168308	0	0	-7.06E-05	0	0	-0.001267597	-0.00435212	0	0	0.225262693	0	1	0
20401050301	1498	0	-0.008059582	0	0	0	0	-3.48E-06	0.99999652	0	-0.000166584	0	0	0	0	0	0	-0.000562249	0	0	0.151680895	0	1	0
20401050301	1474	0	-0.010425648	0	-0.000204584	0	0	-8.15E-07	0.999999185	0	-0.000571785	0	0	0	0	0	-6.90E-05	-0.000779427	0	0	0.19439988	0	1	0
20401050302	1571	0	-0.000197281	0	-0.001576094	0	0	-0.004291484	0.995708516	0	-6.22E-07	0	0	-0.006026071	0	0	0	0	0	0	0.596071719	0	1	0
20401050302	1559	0	0	0	-0.001334339	0	0	-0.002587222	0.997412778	0	-0.000853278	0	0	-0.001493532	0	0	0	0	0	0	0.964906044	0	1	0
20401050302	1525	0	0	0	0	0	0	-0.00081244	0.99918756	0	-0.000133248	0	0	0	0	0	0	-0.000530736	0	0	0.436010472	0	1	0
20401050302	1491	0	-0.000417915	0	0	0	0	-0.000652784	0.999347216	0	-0.00012595	0	0	0	0	0	0	-0.000496418	0	0	0.35811224	0	1	0
20401050302	1510	0	0	0	0	0	0	-0.000483863	0.999516137	0	-0.000238031	0	0	0	0	0	0	-0.000948093	0	0	0.259918101	0	1	0
20401050302	1534	0	0	0	0	0	0	-0.000348361	0.999651639	0	-0.000223238	0	0	0	0	0	0	-0.000449926	0	0	0.189695143	0	1	0
20401050302	1524	0	0	0	0	0	0	-8.56E-05	0.9999144	0	0	0	0	0	0	0	0	0	0	0	0.04589178	0	1	0
20401050303	1576	0	-0.000106876	0	-0.085383402	0	0	-0.17082188	0.82917812	0	-0.002226052	0	0	-0.321329382	0	0	-0.001323999	-0.004545766	0	0	0.466083136	0	1	0
20401050303	1614	0	0	0	-0.059334262	0	0	-0.111298541	0.888701459	0	-0.000273654	0	0	-0.20938045	0	0	0	0	0	0	0.301169599	0	1	0
20401050303	1599	0	0	0	-0.053441506	0	0	-0.108613603	0.891386397	0	-0.000846635	0	0	-0.204329408	0	0	0	0	0	0	0.293961566	0	1	0
20401050303	1573	0	-0.000333399	0	-0.051908563	0	0	-0.10537841	0.89462159	0	-9.99E-05	0	0	-0.198240685	0	0	-5.88E-05	-0.000201817	0	0	0.291286394	0	1	0
20401050303	1624	0	0	0	-0.059298478	0	0	-0.082924894	0.917075106	0	-0.000915489	0	0	-0.156002677	0	0	-1.26E-06	-8.92E-08	0	0	0.226058496	0	1	0
20401050303	1579	0	0	0	-0.039729537	0	0	-0.080760816	0.919239184	0	-5.31E-05	0	0	-0.151902769	0	0	0	0	0	0	0.226282125	0	1	0
20401050303	1627	0	0	0	-0.038406376	0	0	-0.077166461	0.922833539	0	-0.000360017	0	0	-0.14521034	0	0	-0.000307293	-2.17E-05	0	0	0.209639671	0	1	0
20401050303	1602	0	0	0	-0.031195846	0	0	-0.063401903	0.936598097	0	0	0	0	-0.119274871	0	0	0	0	0	0	0.171253122	0	1	0
20401050303	1598	0	0	0	-0.030200023	0	0	-0.061380714	0.938619286	0	0	0	0	-0.115467419	0	0	0	0	0	0	0.167237035	0	1	0
20401050303	1616	0	-0.000159614	0	-0.027111737	0	0	-0.050544721	0.949455279	0	-0.00353065	0	0	-0.095066813	0	0	-0.002153288	-0.006801296	0	0	0.144207058	0	1	0
20401050303	1619	0	0	0	-0.014521737	0	0	-0.029513729	0.970486271	0	0	0	0	-0.055522721	0	0	0	0	0	0	0.079718714	0	1	0
20401050303	1607	0	0	0	-0.012048234	0	0	-0.024486624	0.975513376	0	0	0	0	-0.046065476	0	0	0	0	0	0	0.06614014	0	1	0
20401050303	1601	0	0	0	-0.001436764	0	0	-0.002920055	0.997079945	0	0	0	0	-0.005493356	0	0	0	0	0	0	0.00788728	0	1	0
20401050401	1504	-0.006011516	-0.001118009	0	-0.068346066	0	-1.29E-06	-3.37E-06	0.99999663	0	-0.097174493	0	0	0	0	0	-0.000285781	-0.000981188	0.014991343	0	0.127595877	0	1	0
20401050401	1515	0	0	0	-0.009476195	-1.28E-08	0	0	1	0	-0.013290321	0	-1.94E-07	-4.86E-06	0	0	0	0	0.002090788	0	0.017623761	0	1	0
20401050401	1508	0	0	0	-0.055496874	-7.16E-07	0	0	1	0	-0.076735934	0	-1.08E-05	-0.000271237	0	0	0	0	0.012027402	0	0.101418216	0	1	0
20401050401	1423	-0.01686256	-0.003071355	-7.14E-08	-0.261993172	-7.14E-08	-3.61E-06	0	1	0	-0.367366219	0	0	0	0	0	0	0	0.057688581	0	0.488498448	0	1	0
20401050402	1566	0	-2.35E-06	0	-0.000146535	-1.03E-05	-9.39E-06	-1.41E-06	0.99999859	0	-0.06457108	0	0	0	0	0	0	0	0	0	0.01093945	0	1	0
20401050402	1625	0	-2.03E-06	0	-0.006449144	-1.31E-05	-8.14E-06	-1.22E-06	0.99999878	0	-0.109735074	0	-6.25E-05	-0.001562528	0	0	0	0	0	0	0.010011888	0	1	0
20401050402	1550	0	-5.51E-06	0	-0.000282625	-3.53E-07	-3.20E-07	-8.41E-07	0.999999159	0	-0.025197102	0	0	0	0	0	-6.72E-05	-0.00023076	4.63E-05	0	0.001134624	0	1	0
20401050402	1552	0	0	0	0	0	0	0	1	0	-0.007683047	0	0	0	0	0	0	0	0	0	4.46E-05	0	1	0
20401050402	1604	0	0	0	-0.000678274	-4.43E-07	0	0	1	0	-0.015531459	0	-6.70E-06	-0.000167635	0	0	0	0	0	0	0.000114031	0	1	0
20401050402	1533	0	0	0	-0.000443647	-1.73E-07	0	0	1	0	-0.019214077	0	-2.62E-06	-6.55E-05	0	0	0	0	3.95E-05	0	0.000452393	0	1	0
20401050402	1600	0	0	0	-8.53E-05	-5.57E-08	0	0	1	0	-0.021369681	0	-8.43E-07	-2.11E-05	0	0	0	0	0	0	0.00012704	0	1	0
20401050402	1551	0	0	0	-0.000290552	0	0	0	1	0	-0.022262052	0	0	0	0	0	0	0	6.42E-05	0	0.000668315	0	1	0
20401050402	1560	0	0	0	-0.000218649	-1.43E-07	0	0	1	0	-0.072885975	0	-2.16E-06	-5.40E-05	0	0	0	0	0	0	0.000430751	0	1	0
20401050501	1245	0	-0.053256288	-0.007306853	0	0	0	-0.000179795	0.999820205	0	-0.692508078	0	-0.000222734	-6.84E-05	0	-2.74E-05	0	-8.37E-06	0	0	0.895165769	0	1	0
20401050501	1173	0	-0.016920278	-0.002319255	0	0	0	-5.71E-05	0.9999429	0	-0.219655147	0	0	0	0	0	0	0	0	0	0.284411485	0	1	0
20401050501	1193	0	-0.016487506	-0.002263705	0	0	0	-5.57E-05	0.9999443	0	-0.214651525	0	-0.000119308	-3.66E-05	0	-1.47E-05	0	-4.49E-06	0	0	0.277129272	0	1	0
20401050501	1307	0	-0.016070945	-0.00236509	0	0	0	-5.42E-05	0.9999458	0	-0.235079604	0	-0.005135223	-0.001577121	0	-0.000632322	0	-0.000193087	0	0	0.269800042	0	1	0
20401050501	1232	0	-0.01534397	-0.002111936	0	0	0	-5.18E-05	0.9999482	0	-0.200617463	0	-0.000276772	-8.50E-05	0	-3.41E-05	0	-1.04E-05	0	0	0.2578974	0	1	0
20401050501	1194	0	-0.011840654	-0.001622993	0	0	0	-4.00E-05	0.99996	0	-0.153712641	0	0	0	0	0	0	0	0	0	0.199028528	0	1	0
20401050501	1208	0	-0.010907511	-0.001495088	0	0	0	-3.68E-05	0.9999632	0	-0.141598793	0	0	0	0	0	0	0	0	0	0.183343407	0	1	0
20401050501	1222	0	-0.004355448	-0.000596999	0	0	0	-1.47E-05	0.9999853	0	-0.05654142	0	0	0	0	0	0	0	0	0	0.073210346	0	1	0
20401050502	1249	0	-0.002459703	-0.001625233	0	0	0	-7.75E-06	0.99999225	0	-0.241912809	0	-0.040767077	-0.012520314	0	-0.005019827	0	-0.001532861	0	0	0.038684951	0	1	0
20401050502	1185	0	-0.000816743	-0.002082996	0	0	0	-1.91E-06	0.99999809	0	-0.331919898	0	-0.062382443	-0.019158787	0	-0.00768142	0	-0.002345608	0	0	0.009658227	0	1	0
20401050502	1291	0	-9.72E-05	-0.000335363	0	0	0	-1.90E-07	0.99999981	0	-0.053760231	0	-0.010192323	-0.003130248	0	-0.001255025	0	-0.000383236	0	0	0.000969018	0	1	0
20401050502	1285	0	-2.41E-05	-3.06E-05	0	0	0	-6.97E-08	0.99999993	0	-0.004762844	0	-0.000863933	-0.00026533	0	-0.00010638	0	-3.25E-05	0	0	0.000348816	0	1	0
20401050502	1312	-0.000882337	-0.000471865	-0.002476062	-3.69E-05	0	-1.89E-07	-5.66E-09	0.999999994	0	-0.401048855	0	-0.077016057	-0.023653037	0	-0.00948332	0	-0.002895839	0	0	0.000492482	0	1	0
20401050502	1416	0	-6.54E-06	-5.25E-05	-0.000712158	-1.39E-07	0	0	1	0	-0.009843398	0	-0.001628314	-0.000500085	0	-0.000200501	0	-6.12E-05	0	0	0.0032512	0	1	0
20401050502	1306	0	-1.73E-05	-0.000138042	0	0	0	0	1	0	-0.02234192	0	-0.004294105	-0.001318798	0	-0.000528752	0	-0.00016146	0	0	9.86E-06	0	1	0
20401050502	1393	0	-2.55E-05	-0.00020376	-9.60E-05	-1.88E-08	0	0	1	0	-0.033159998	0	-0.006337818	-0.00194646	0	-0.000780403	0	-0.000238305	0	0	0.000452135	0	1	0
20401050502	1392	-0.000328057	-0.000119227	-0.000475858	-0.000326072	-6.11E-08	-7.03E-08	0	1	0	-0.077611958	0	-0.014800688	-0.004545562	0	-0.001822473	0	-0.000556513	0	0	0.001469668	0	1	0
20401050502	1301	0	-6.72E-05	-0.000537411	0	0	0	0	1	0	-0.087190812	0	-0.016717308	-0.00513419	0	-0.002058475	0	-0.000628578	0	0	0.000214803	0	1	0
20401050502	1227	0	-0.000161696	-0.001075962	0	0	0	0	1	0	-0.172524827	0	-0.033085852	-0.010161269	0	-0.004074004	0	-0.001244043	0	0	8.91E-05	0	1	0
20401050502	1385	0	-0.000146639	-0.001173133	-0.000104196	-2.04E-08	0	0	1	0	-0.190066784	0	-0.036492173	-0.011207412	0	-0.004493439	0	-0.001372122	0	0	0.00055893	0	1	0
20401050502	1284	0	-0.000166399	-0.001183217	0	0	0	0	1	0	-0.190522253	0	-0.036545211	-0.011223702	0	-0.00449997	0	-0.001374117	0	0	0.000193378	0	1	0
20401050503	1457	0	0	-1.03E-05	-0.053497653	-1.03E-05	0	0	1	0	-0.102643293	0	0	0	0	0	0	0	0.000159869	0	0.242001219	0	1	0
20401050503	1389	-0.003399066	-0.000621485	-3.11E-05	-0.061808448	-1.21E-05	-7.28E-07	0	1	0	-0.121854996	0	-0.00059161	-0.000181694	0	-7.28E-05	0	-2.22E-05	4.38E-06	0	0.281265707	0	1	0
20401050503	1426	0	0	-1.41E-05	-0.072424883	-1.41E-05	0	0	1	0	-0.139300539	0	0	0	0	0	0	0	7.11E-05	0	0.329392353	0	1	0
20401050503	1446	0	0	-1.43E-05	-0.073032103	-1.43E-05	0	0	1	0	-0.140637495	0	0	0	0	0	0	0	0	0	0.333028674	0	1	0
20401050503	1418	0	-3.08E-07	-2.17E-05	-0.098492846	-1.93E-05	0	0	1	0	-0.190065682	0	-7.66E-05	-2.35E-05	0	-9.43E-06	0	-2.88E-06	0	0	0.449130636	0	1	0
20401050503	1473	0	0	-2.96E-05	-0.215357707	-7.11E-05	0	0	1	0	-0.311180593	0	-0.000627592	-0.015700857	0	0	0	0	0.00010099	0	0.693464773	0	1	0
20401050504	1605	0	-3.89E-06	0	-1.080699752	-0.000722429	-1.59E-05	-2.33E-06	0.99999767	-2.12E-07	-0.326058304	0	-0.010673852	-0.267066184	0	0	-2.11E-05	0	0	1.92E-05	0.057863975	0	1	0
20401050504	1535	0	0	0	-0.019395675	-1.27E-05	0	0	1	0	-0.0058133	0	-0.00019161	-0.00479363	0	0	0	0	0	0	0.000716639	0	1	0
20401050504	1590	0	0	0	-0.090446525	-5.90E-05	0	0	1	0	-0.027108766	0	-0.000893523	-0.022353809	0	0	0	0	0	0	0.003341853	0	1	0
20401050504	1587	0	0	0	-0.110184489	-7.19E-05	0	0	1	0	-0.033194004	0	-0.001088514	-0.027232036	0	0	0	0	0	0	0.004072122	0	1	0
20401050504	1536	0	0	0	-0.120149223	-7.82E-05	0	0	1	0	-0.036405403	0	-0.001183665	-0.029612484	0	0	0	0	7.37E-05	0	0.005047957	0	1	0
20401050504	1606	0	0	0	-0.152747048	-9.97E-05	0	0	1	0	-0.045785135	0	-0.00150899	-0.037751349	0	0	0	0	0	0	0.005649551	0	1	0
20401050504	1512	0	0	-3.88E-08	-0.188570865	-0.000118408	0	0	1	0	-0.064627361	0	-0.001791314	-0.044814415	0	0	0	0	0.001558146	0	0.02073725	0	1	0
20401050504	1541	0	0	0	-0.465049354	-0.000303583	0	0	1	0	-0.139460739	0	-0.004594229	-0.114936691	0	0	0	0	0	0	0.017183261	0	1	0
20401050601	1415	0	-0.000138383	0	-0.01698315	0	0	-2.02E-05	0.9999798	-0.000372767	-0.024019514	0	0	-0.104561154	0	0	-33.12032611	-0.005886117	0	0	0.013424144	0	1	0
20401050601	1439	-0.000744472	-0.000231613	0	-0.007831623	0	-1.59E-07	-1.40E-05	0.999986	-0.000161265	-0.011151604	0	0	-0.045234782	0	0	-14.32881624	-0.004083799	0	0	0.007429643	0	1	0
20401050601	1430	0	-2.73E-05	0	-0.007980475	0	0	-3.99E-06	0.99999601	-0.000186737	-0.011157234	0	0	-0.052379746	0	0	-16.59105497	-0.001162437	0	0	0.004867829	0	1	0
20401050601	1437	0	0	0	-0.000103814	0	0	0	1	-2.54E-06	-0.000143919	0	0	-0.00071198	0	0	-0.225511816	0	0	0	4.97E-05	0	1	0
20401050601	1329	0	0	0	-0.000675221	0	0	0	1	-1.65E-05	-0.000936064	0	0	-0.004630793	0	0	-1.466753567	0	0	0	0.000323578	0	1	0
20401050601	1368	0	0	0	-0.002023103	0	0	0	1	-4.95E-05	-0.002804644	0	0	-0.013874824	0	0	-4.394700137	0	0	0	0.000969506	0	1	0
20401050601	1400	0	0	0	-0.002368298	0	0	0	1	-5.79E-05	-0.00328319	0	0	-0.016242238	0	0	-5.144552669	0	0	0	0.00113493	0	1	0
20401050601	1395	0	0	0	-0.006046161	0	0	0	1	-0.000147828	-0.008381842	0	0	-0.041465726	0	0	-13.13381913	0	0	0	0.002897427	0	1	0
20401050601	1370	0	0	0	-0.006588381	0	0	0	1	-0.000161085	-0.009133525	0	0	-0.045184371	0	0	-14.31165949	0	0	0	0.003157268	0	1	0
20401050601	1313	0	0	0	-0.0062355	0	0	0	1	-0.000152457	-0.009663694	0	0	-0.04276425	0	0	-13.54511253	0	0	0	0.002988162	0	1	0
20401050601	1340	0	0	0	-0.007293839	0	0	0	1	-0.000178333	-0.010111508	0	0	-0.050022542	0	0	-15.84409774	-0.000247479	0	0	0.003495533	0	1	0
20401050601	1330	0	0	0	-0.008825202	0	0	0	1	-0.000184155	-0.013391805	0	0	-0.051655582	0	0	-16.3613454	-0.000504871	0	0	0.008926085	0	1	0
20401050601	1318	0	0	0	-0.010243084	0	0	0	1	-0.000250442	-0.014676869	0	0	-0.070249025	0	0	-22.25061701	-0.004167525	0	0	0.004911982	0	1	0
20401050601	1345	0	0	0	-0.011301284	0	0	0	1	-0.000276315	-0.015667061	0	0	-0.077506359	0	0	-24.54929875	-0.010728314	0	0	0.00542431	0	1	0
20401050601	1364	0	0	0	-0.015508476	0	0	0	1	-0.000365817	-0.021958933	0	0	-0.102611732	0	0	-32.50115335	-0.000213369	0	0	0.009409642	0	1	0
20401050601	1435	-0.008198113	-0.001493209	0	-0.015887549	0	-1.76E-06	0	1	-0.000380066	-0.021638481	0	0	-0.106608384	0	0	-33.76704946	0	0	0	0.007732846	0	1	0
20401050602	1518	0	-0.000298425	0	-0.011958363	0	0	-4.36E-05	0.9999564	0	-0.024506796	0	0	0	0	0	-0.003696949	-0.015899562	0	0	0.046846194	0	1	0
20401050602	1417	0	-0.000278517	0	-0.038089214	0	0	-4.07E-05	0.9999593	-1.86E-06	-0.082774405	0	0	-0.000520825	0	0	-0.168415959	-0.025321938	0	0	0.153792499	0	1	0
20401050602	1479	0	-0.000217663	0	-0.058097385	0	0	-3.18E-05	0.9999682	0	-0.127826582	0	0	0	0	0	-0.00269646	-0.030872363	0	0	0.236495106	0	1	0
20401050602	1499	0	-0.000185516	0	-0.02967101	0	0	-2.71E-05	0.9999729	0	-0.06475361	0	0	0	0	0	-0.002298216	-0.018565134	0	0	0.120243628	0	1	0
