# AMJ_WU																								
# Units: Mgal/day																								
# released 2014, March 7
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WSgwRT	WSunkTR	WStrans
20401010403	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.23E-06	0	0	0
20401010403	447	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.55E-05	-0.000932945	0	0	0	0	2.36E-06	0	0	0
20401010404	477	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.002683951	0	0	0	0	0	0	0	0	0
20401010404	458	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000163626	0	0	0	0	0	0	0	0	0
20401010404	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010404	442	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00266789	0	0	0	0	0	0	0	0	0
20401010404	449	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.002815943	0	0	0	0	0	0	0	0	0
20401010405	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010405	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010405	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01E-06	0	0	0
20401010405	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.02E-06	0	0	0
20401010405	524	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001089614	0	0	0	0	0	5.19E-06	0	0	0
20401010405	511	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.003586848	0	0	0	0	0	0	0	0	0
20401010405	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13E-06	0	0	0
20401010406	496	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.003657993	0	0	0	0	0	0	0	0	0
20401010406	486	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.023262888	0	0	0	0	0	0	0	0	0
20401010406	487	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.038565641	0	0	0	0	0	0	0	0	0
20401010406	480	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.061656402	0	0	0	0	0	0	0	0	0
20401010406	489	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.062522592	0	0	0	0	0	3.58E-06	0	0	0
20401010406	499	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.077836204	0	0	0	0	0	0	0	0	0
20401010406	502	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.132545764	0	0	0	0	0	0	0	0	0
20401010406	491	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.191590742	0	0	0	0	0	8.12E-07	0	0	0
20401010406	484	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.215323772	-7.32E-06	0	0	0	0	0	0	0	0
20401010406	468	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.318370769	-0.00011948	0	0	0	0	0	0	0	0
20401010406	495	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.350913407	0	0	0	0	0	0	0	0	0
20401010406	464	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.358675959	0	0	0	0	0	0	0	0	0
20401010406	462	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.40732895	-9.01E-05	0	0	0	0	0	0	0	0
20401010406	457	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.488848798	-2.05E-05	0	0	0	0	0	0	0	0
20401010501	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010501	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010501	515	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.003713432	0	0	0	0	0	0	0	0	0
20401010501	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010501	551	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001045748	0	0	0	0	0	0	0	0	0
20401010501	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010501	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010501	465	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00059339	0	0	0	0	0	0	0	0	0
20401010501	565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010501	488	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000433024	0	0	0	0	0	0	0	0	0
20401010501	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010502	545	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001718364	0	0	0	0	0	0	0	0	0
20401010502	513	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001268274	0	0	0	0	0	0	0	0	0
20401010502	466	0	0	0	0	0	0	0	0	0	-2.57E-06	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010502	526	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000247846	0	0	0	0	0	0	0	0	0
20401010502	452	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000759641	0	0	0	0	0	8.45E-05	0	0	0
20401010502	460	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000541132	0	0	0	0	0	6.02E-05	0	0	0
20401010502	467	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.21E-05	0	0	0	0	0	5.80E-06	0	0	0
20401010502	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010502	527	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000761009	0	0	0	0	0	0	0	0	0
20401010502	476	0	0	0	0	0	0	0	0	0	-2.45E-05	0	0	0	-0.000151366	0	0	0	0	0	0	0	0	0
20401010502	470	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000447201	0	0	0	0	0	0	0	0	0
20401010503	535	0	0	0	0	0	0	0	0	0	-9.71E-08	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010503	528	0	0	0	0	0	0	0	0	0	-6.21E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010503	530	0	0	0	0	0	0	0	0	0	-3.96E-06	0	0	0	-0.000246439	0	0	0	0	0	0	0	0	0
20401010503	523	0	0	0	0	0	0	0	0	0	-1.84E-05	0	0	0	-0.001144991	0	0	0	0	0	0	0	0	0
20401010503	531	0	0	0	0	0	0	0	0	0	-2.19E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010503	504	0	0	0	0	0	0	0	0	0	-3.48E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010503	536	0	0	0	0	0	0	0	0	0	-0.000181654	0	0	0	-0.001610667	0	0	0	0	0	0	0	0	0
20401010503	469	0	0	0	0	0	0	0	0	0	-2.81E-05	0	0	0	-0.000784448	0	0	0	0	0	8.73E-05	0	0	0
20401010503	485	0	0	0	0	0	0	0	0	0	-0.000185072	0	0	0	-0.00122589	0	0	0	0	0	2.86E-05	0	0	0
20401010504	567	0	0	0	0	0	0	0	0	0	-0.004126114	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010504	568	0	0	0	0	0	0	0	0	0	-0.007622068	0	0	0	-0.000594624	0	0	0	0	0	0	0	0	0
20401010504	503	0	0	0	0	0	0	0	0	0	-0.008894711	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010504	564	0	0	0	0	0	0	0	0	0	-0.013126473	0	0	0	-0.000534154	0	0	0	0	0	0	0	0	0
20401010504	547	0	0	0	0	0	0	0	0	0	-0.014397132	0	0	0	-0.00290923	0	0	0	0	0	0	0	0	0
20401010505	557	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.027265607	0	0	0	0	0	0	0	0	0
20401010505	559	0	0	0	0	0	0	0	0	0	-6.34E-06	0	0	0	-0.08460243	0	0	0	0	0	0	0	0	0
20401010505	562	0	0	0	0	0	0	0	0	0	-1.57E-05	0	0	0	-0.229864072	0	0	0	0	0	0	0	0	0
20401010505	556	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.245871443	0	0	0	0	0	0	0	0	0
20401010505	577	0	0	0	0	0	0	0	0	0	-5.74E-05	0	0	0	-0.303071317	0	0	0	0	0	5.08E-06	0	0	0
20401010505	539	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.443598597	0	0	0	0	0	0	0	0	0
20401010505	538	0	0	0	0	0	0	0	0	0	-6.29E-06	0	0	0	-0.528109071	0	0	0	0	0	0	0	0	0
20401010505	569	0	0	0	0	0	0	0	0	0	-3.47E-05	0	0	0	-0.872617448	0	0	0	0	0	4.21E-06	0	0	0
20401010506	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010506	607	0	0	0	0	0	0	0	0	0	-1.19E-05	0	0	0	0	0	0	0	0	0	1.44E-06	0	0	0
20401010506	558	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000865919	0	0	0	0	0	0	0	0	0
20401010506	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010506	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010506	599	0	0	0	0	0	0	0	0	0	-5.95E-05	0	0	0	-0.001388627	0	0	0	0	0	7.22E-06	0	0	0
20401010506	591	0	0	0	0	0	0	0	0	0	-4.70E-05	0	0	0	0	0	0	0	0	0	5.70E-06	0	0	0
20401010601	645	0	0	0	0	0	0	0	0	0	-1.06E-05	0	0	0	0	0	0	0	0	0	1.03E-06	0	0	0
20401010601	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010601	627	0	0	0	0	0	0	0	0	0	-7.84E-06	0	0	0	0	0	0	0	0	0	1.88E-05	0	0	0
20401010602	697	0	0	0	0	0	0	0	0	0	-2.88E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010602	636	0	0	0	0	0	0	0	0	0	-0.00042058	0	0	0	0	0	0	0	0	0	4.81E-05	0	0	0
20401010602	665	0	0	0	0	0	0	0	0	0	-0.000153383	0	0	0	0	0	0	0	0	0	9.47E-06	0	0	0
20401010602	696	0	0	0	0	0	0	0	0	0	-0.000336097	0	0	0	0	0	0	0	0	0	0.000312769	0	0	0
20401010602	664	0	0	0	0	0	0	0	0	0	-0.000159583	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010602	693	0	0	0	0	0	0	0	0	0	-0.000435412	0	0	0	0	0	0	0	0	0	0.000140024	0	0	0
20401010602	702	0	0	0	0	0	0	0	0	0	-0.000903693	0	0	0	0	0	0	0	0	0	0.00126974	0	0	0
20401010602	669	0	0	0	0	0	0	0	0	0	-0.000296005	0	0	0	0	0	0	0	0	0	0.000116298	0	0	0
20401010602	687	0	0	0	0	0	0	0	0	0	-0.000259549	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010602	646	0	0	0	0	0	0	0	0	0	-0.000320267	0	0	0	0	0	0	0	0	0	5.81E-06	0	0	0
20401010603	730	0	0	0	0	0	0	0	0	0	-1.13E-06	0	0	0	0	0	0	0	0	0	1.37E-07	0	0	0
20401010603	736	0	0	0	0	0	0	0	0	0	-0.000376699	0	0	0	0	0	0	0	0	0	4.81E-06	0	0	0
20401010603	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010603	671	0	0	0	0	0	0	0	0	0	-0.000232508	0	0	0	0	0	0	0	0	0	2.82E-05	0	0	0
20401010603	741	0	0	0	0	0	0	0	0	0	-0.000570476	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010603	624	0	0	0	0	0	0	0	0	0	-6.70E-07	0	0	0	-0.000400694	0	0	0	0	0	0	0	0	0
20401010603	611	0	0	0	0	0	0	0	0	0	-1.48E-05	0	0	0	-0.00239947	0	0	0	0	0	1.20E-06	0	0	0
20401010603	674	0	0	0	0	0	0	0	0	0	-7.25E-05	0	0	0	0	0	0	0	0	0	8.79E-06	0	0	0
20401010603	596	0	0	0	0	0	0	0	0	0	-3.06E-05	0	0	0	-0.001882521	0	0	0	0	0	0	0	0	0
20401010603	631	0	0	0	0	0	0	0	0	0	-0.000174586	0	0	0	0	0	0	0	0	0	2.12E-05	0	0	0
20401010603	651	0	0	0	0	0	0	0	0	0	-1.18E-06	0	0	0	-0.000702469	0	0	0	0	0	0	0	0	0
20401010604	706	0	0	0	0	0	0	0	0	0	-9.43E-05	0	0	0	0	0	0	0	0	0	1.14E-05	0	0	0
20401010604	703	0	0	0	0	0	0	0	0	0	-0.000932112	0	0	0	0	0	0	0	0	0	0.000113081	0	0	0
20401010604	698	0	0	0	0	0	0	0	0	0	-0.002960399	0	0	0	0	0	0	0	0	0	0.000359147	0	0	0
20401010604	623	0	0	0	0	0	0	0	0	0	-0.003027415	0	0	0	0	0	0	0	0	0	0.000367212	0	0	0
20401010604	708	0	0	0	0	0	0	0	0	0	-0.006925933	0	0	0	0	0	0	0	0	0	0.000867823	0	0	0
20401010604	713	0	0	0	0	0	0	0	0	0	-0.009060763	0	0	0	0	0	0	0	0	0	0.001099226	0	0	0
20401010604	675	0	0	0	0	0	0	0	0	0	-0.009177737	0	0	0	0	0	0	0	0	0	0.00111278	0	0	0
20401010604	699	0	0	0	0	0	0	0	0	0	-0.01302399	0	0	0	0	0	0	0	0	0	0.001638866	0	0	0
20401010604	738	0	0	0	0	0	0	0	0	0	-0.019956739	0	0	0	0	0	0	0	0	0	0.002547523	0	0	0
20401010604	695	0	0	0	0	0	0	0	0	0	-0.023940974	0	0	0	0	0	0	0	0	0	0.002904208	0	0	0
20401010604	597	0	0	0	0	0	0	0	0	0	-0.024497877	0	0	0	-0.001149538	0	0	0	0	0	0.002972013	0	0	0
20401010605	763	0	0	0	0	0	0	0	0	0	-0.000379844	0	0	0	0	0	0	0	0	0	0.002656673	0	0	0
20401010605	737	0	0	0	0	0	0	0	0	0	-0.000732373	0	0	0	0	0	0	0	0	0	0.006530977	0	0	0
20401010605	746	0	0	0	0	0	0	0	0	0	-0.000450033	0	0	0	0	0	0	0	0	0	0.008076178	0	0	0
20401010605	760	0	0	0	0	0	0	0	0	0	-0.001296835	0	0	0	0	0	0	0	0	0	0.008872338	0	0	0
20401010605	755	0	0	0	0	0	0	0	0	0	-0.000772999	0	0	0	0	0	0	0	0	0	0.013395188	0	0	0
20401010605	740	0	0	0	0	0	0	0	0	0	-0.001221211	0	0	0	0	0	0	0	0	0	0.022198297	0	0	0
20401010605	743	0	0	0	0	0	0	0	0	0	-0.002262523	0	0	0	0	0	0	0	0	0	0.033096319	0	0	0
20401010606	784	0	0	0	0	0	0	0	0	0	-0.012037684	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010606	775	0	0	0	0	0	0	0	0	0	-0.012577002	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010606	748	0	0	0	0	0	0	0	0	0	-0.016108308	0	0	0	0	0	0	0	0	0	1.74E-05	0	0	0
20401010606	770	0	0	0	0	0	0	0	0	0	-0.019455904	0	0	0	0	0	0	0	0	0	3.40E-05	0	0	0
20401010606	788	0	0	0	0	0	0	0	0	0	-0.025135986	0	0	0	0	0	0	0	0	0	0.000263441	0	0	0
20401010606	780	0	0	0	0	0	0	0	0	0	-0.041354885	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010606	754	0	0	0	0	0	0	0	0	0	-0.047764408	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010606	785	0	0	0	0	0	0	0	0	0	-0.060678267	0	0	0	0	0	0	0	0	0	0.000499228	0	0	0
20401020101	437	0	0	0	0	0	0	0	0	0	-0.004865256	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020101	430	0	0	0	0	0	0	0	0	0	-0.008242691	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020101	423	-0.00032726	0	0	0	0	0	0	0	0	-0.021037828	-0.002190105	0	0	-0.000745741	0	0	0	0	0	8.30E-05	0	0	0
20401020101	421	-0.000230721	0	0	0	0	0	0	0	0	-0.02647694	-0.001544039	0	0	0	0	0	0	0	0	0	0	0	0
20401020101	426	-0.000187565	0	0	0	0	0	0	0	0	-0.031168121	-0.001255232	0	0	0	0	0	0	0	0	0	0	0	0
20401020101	440	-5.28E-05	0	0	0	0	0	0	0	0	-0.031799039	-0.000353608	0	0	0	0	0	0	0	0	0	0	0	0
20401020101	433	0	0	0	0	0	0	0	0	0	-0.032080068	0	0	0	-0.000601241	0	0	0	0	0	0	0	0	0
20401020101	444	0	0	0	0	0	0	0	0	0	-0.036150095	0	0	0	-0.000898108	0	0	0	0	0	0.000503014	0	0	0
20401020101	424	0	0	0	0	0	0	0	0	0	-0.037961111	0	0	0	-0.000976862	0	0	0	0	0	0.000108714	0	0	0
20401020101	451	0	0	0	0	0	0	0	0	0	-0.0570194	0	0	0	-0.000376641	0	0	0	0	0	0.000104143	0	0	0
20401020101	418	-0.000201636	0	0	0	0	0	0	0	0	-0.071739143	-0.001349396	0	0	-0.000424733	0	0	0	0	0	0.000237885	0	0	-0.025571902
20401020102	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020102	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020102	308	-0.00013751	0	0	0	0	0	0	0	0	0	-0.000920247	0	0	0	0	0	0	0	0	0	0	0	0
20401020102	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020102	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020102	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.006998727
20401020102	346	-0.026113284	0	0	0	0	0	0	0	0	-0.000328587	-0.174756531	0	0	0	0	0	0	0	0	0	0	0	-0.030829518
20401020103	410	-5.00E-07	0	0	0	0	0	0	0	0	-6.15E-10	-3.34E-06	0	0	-1.17E-07	0	0	0	0	0	1.30E-08	0	0	0
20401020103	370	-0.000542127	0	0	0	0	0	0	0	0	0	-0.003628049	0	0	0	0	0	0	0	0	0	0	0	0
20401020103	344	-0.026036695	0	0	0	0	0	0	0	0	0	-0.174243979	0	0	0	0	0	0	0	0	0	0	0	0
20401020103	353	-0.039020633	0	0	0	0	0	0	0	0	0	-0.261135691	0	0	0	0	0	0	0	0	0	0	0	0
20401020103	317	-0.051383083	0	0	0	0	0	0	0	0	-1.99E-05	-0.34386825	0	0	-0.000729211	0	0	0	0	0	0	0	0	0
20401020103	400	-0.051819641	0	0	0	0	0	0	0	0	-8.46E-05	-0.346789805	0	0	-0.003533937	0	0	0	0	0	0.000393288	0	0	0
20401020103	310	-0.08107833	0	0	0	0	0	0	0	0	-5.10E-06	-0.542596156	0	0	-0.000186823	0	0	0	0	0	0	0	0	0
20401020103	374	-0.081045063	0	0	0	0	0	0	0	0	-0.000294867	-0.542373527	0	0	0	0	0	0	0	0	0	0	0	0
20401020103	324	-0.142882293	0	0	0	0	0	0	0	0	-3.17E-05	-0.956203506	0	0	-0.001413679	0	0	0	0	0	2.80E-05	0	0	0
20401020104	383	0	0	0	0	0	0	0	0	0	-1.80E-06	0	0	0	-0.001228593	0	0	0	0	0	0.000129408	0	0	0
20401020104	393	0	0	0	0	0	0	0	0	0	-6.43E-06	0	0	0	-0.039396216	0	0	0	0	0	0.004358174	0	0	0
20401020104	414	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.073222122	0	0	0	0	0	0.00814881	0	0	0
20401020104	415	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.075362231	0	0	0	0	0	0.008386981	0	0	0
20401020104	380	-5.65E-05	0	0	0	0	0	0	0	0	0	-0.000378245	0	0	-0.085972571	0	0	0	0	0	0.009567794	0	0	0
20401020104	402	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.089747952	0	0	0	0	0	0.009987952	0	0	0
20401020104	389	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.090412911	0	0	0	0	0	0.010061955	0	0	0
20401020104	390	0	0	0	0	0	0	0	0	0	-2.88E-05	0	0	0	-0.125089076	0	0	0	0	0	0.013803762	0	0	0
20401020104	388	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13400182	0	0	0	0	0	0.014887938	0	0	0
20401020104	376	0	0	0	0	0	0	0	0	0	-3.78E-05	0	0	0	-0.175698886	0	0	0	0	0	0.019399191	0	0	0
20401020104	357	-0.000273251	0	0	0	0	0	0	0	0	-3.32E-05	-0.00182866	0	0	-0.204565868	0	0	0	0	0	0.022630444	0	0	0
20401020104	409	-1.85E-11	0	0	0	0	0	0	0	0	-0.000181946	-1.23E-10	0	0	-0.274002027	0	0	0	0	0	0.030493388	0	0	0
20401020201	260	0	0	0	0	0	0	0	0	0	-1.65E-06	0	0	0	-6.05E-05	0	0	0	0	0	0	0	0	0
20401020201	253	0	0	0	0	0	0	0	0	0	-1.92E-06	0	0	0	-7.02E-05	0	0	0	0	0	0	0	0	0
20401020201	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	276	0	0	0	0	0	0	0	0	0	-3.44E-05	0	0	0	-0.00126063	0	0	0	0	0	0	0	0	-0.006623272
20401020201	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.068717953
20401020201	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	248	0	0	0	0	0	0	0	0	0	-8.19E-06	0	0	0	-0.000299897	0	0	0	0	0	0	0	0	0
20401020201	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	257	-0.000209612	0	0	0	0	0	0	0	0	-3.39E-06	-0.001402774	0	0	-0.000123984	0	0	0	0	0	0	0	0	0
20401020202	288	0	0	0	0	0	0	0	0	0	-2.06E-05	0	0	0	-0.000754342	0	0	0	0	0	0	0	0	0
20401020202	319	0	0	0	0	0	0	0	0	0	-0.000329832	0	0	0	-0.012075529	0	0	0	0	0	0	0	0	0
20401020202	321	0	0	0	0	0	0	0	0	0	-0.000729346	0	0	0	-0.026702226	0	0	0	0	0	0	0	0	0
20401020202	299	0	0	0	0	0	0	0	0	0	-0.001177519	0	0	0	-0.04311038	0	0	0	0	0	0	0	0	0
20401020202	289	0	0	0	0	0	0	0	0	0	-0.001627837	0	0	0	-0.059597032	0	0	0	0	0	0	0	0	0
20401020202	302	0	0	0	0	0	0	0	0	0	-0.003020896	0	0	0	-0.110598589	0	0	0	0	0	0	0	0	0
20401020202	326	0	0	0	0	0	0	0	0	0	-0.003090936	0	0	0	-0.11316284	0	0	0	0	0	0	0	0	0
20401020202	325	0	0	0	0	0	0	0	0	0	-0.003407856	0	0	0	-0.125543772	0	0	0	0	0	8.66E-05	0	0	0
20401020202	300	-3.50E-05	0	0	0	0	0	0	0	0	-0.00376029	-0.000234453	0	0	-0.137668665	0	0	0	0	0	0	0	0	0
20401020202	280	0	0	0	0	0	0	0	0	0	-0.00416636	0	0	0	-0.152535362	0	0	0	0	0	0	0	0	-0.017585579
20401020202	305	-3.84E-06	0	0	0	0	0	0	0	0	-0.005755434	-2.57E-05	0	0	-0.210713289	0	0	0	0	0	3.40E-09	0	0	0
20401020202	348	0	0	0	0	0	0	0	0	0	-0.005748551	0	0	0	-0.210587806	0	0	0	0	0	1.41E-05	0	0	0
20401020202	343	0	0	0	0	0	0	0	0	0	-0.00629392	0	0	0	-0.231258968	0	0	0	0	0	9.25E-05	0	0	0
20401020202	284	0	0	0	0	0	0	0	0	0	-0.00995937	0	0	0	-0.364624348	0	0	0	0	0	0	0	0	-0.041225335
20401020202	282	-6.26E-05	0	0	0	0	0	0	0	0	-0.01078944	-0.000418711	0	0	-0.395014172	0	0	0	0	0	0	0	0	0
20401020202	292	0	0	0	0	0	0	0	0	0	-0.014915534	0	0	0	-0.546075362	0	0	0	0	0	0	0	0	-0.236323652
20401020203	387	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.142969047	0	0	0	0	0	0	0	0	0
20401020203	375	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.245874016	0	0	0	0	0	0	0	0	0
20401020203	399	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.977620723	0	0	0	0	0	2.92E-05	0	0	0
20401020204	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020204	379	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.27E-05	0	0	0	0	0	0	0	0	0
20401020204	382	0	0	0	0	0	0	0	0	0	-5.05E-06	0	0	0	-0.000199936	0	0	0	0	0	1.69E-06	0	0	0
20401020204	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020204	347	0	0	0	0	0	0	0	0	0	-1.26E-05	0	0	0	-0.000459641	0	0	0	0	0	0	0	0	0
20401020204	365	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000131026	0	0	0	0	0	0	0	0	0
20401020204	362	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000157134	0	0	0	0	0	0	0	0	0
20401020204	363	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.14E-05	0	0	0	0	0	3.50E-06	0	0	0
20401020204	395	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000749715	0	0	0	0	0	3.70E-05	0	0	0
20401020204	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020204	354	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000327144	0	0	0	0	0	0	0	0	0
20401020204	313	0	0	0	0	0	0	0	0	0	-5.96E-06	0	0	0	-0.000218268	0	0	0	0	0	0	0	0	0
20401020301	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020301	36	0	0	0	0	0	0	0	0	0	-2.89E-05	0	0	0	-0.00016472	0	0	0	0	0	0	0	0	0
20401020301	42	0	0	0	0	-7.49E-08	0	0	0	0	-0.000212157	0	0	0	-0.001436604	0	0	0	0	0	0	0	0	0
20401020302	30	0	0	0	0	0	0	0	0	0	-0.004526543	0	0	0	-0.025832674	0	0	0	0	0	0	0	0	0
20401020302	47	0	0	0	0	0	0	0	0	0	-0.004791063	0	0	0	-0.027342272	0	0	0	0	0	0	0	0	0
20401020302	82	0	0	0	0	-2.21E-07	0	0	0	0	-0.011975734	0	0	0	-0.069009736	0	0	0	0	0	0	0	0	0
20401020302	74	0	0	0	0	-2.24E-07	0	0	0	0	-0.017717818	0	0	0	-0.101788479	0	0	0	0	0	0	0	0	0
20401020302	26	0	0	0	0	0	0	0	0	0	-0.017857722	0	0	0	-0.101912814	0	0	0	0	0	0	0	0	0
