 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	9/16/2014 9:45:23 AM
StationID:	01414500
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
12/1/1982	115.936456577765	4.35550236801129	3.43039811685972E-12	0	0	0	0.684078849046548	0.6621928506572	61.5126850735383	0	0	0	306.010532234842	0
12/2/1982	89.9216759752376	3.38275462297753	1.55739833562772E-16	0	0	0	0.837352085628294	0.785155797716947	60.7288744924384	0	0	0	309.468855539575	0
12/3/1982	73.9143351165184	2.78057605252561	7.07057750497281E-21	0	0	0	1.23322258429312	1.11302955465534	59.617757342629	0	0	0	312.310828462772	0
12/4/1982	62.9181167139239	2.36691040146623	3.21003722106262E-25	0	0	0	1.08460565311849	0.926574318829486	58.6936742729623	0	0	0	314.729444668191	0
12/5/1982	54.8573466003125	2.06367308887336	1.45735464371156E-29	0	0	0	1.38439507506857	1.12900335115184	57.5678787049456	0	0	0	316.837827530904	0
12/6/1982	46.5939318537951	1.75280747346871	5.03443572033057E-06	0	0.00014044839516075	0	1.23998755590895	1.23998755590895	58.180051294294	0.00819770295553881	0	2	318.485016463845	0
12/7/1982	44.335380588804	1.66784829131735	2.28563028096589E-10	0	0	0	1.18517446404066	0.941560274167201	57.2405611988328	0	0	0	320.180004846826	0
12/8/1982	40.2749529586489	1.51509946665795	1.03767454219036E-14	0	0	0	0.660873622489094	0.630074715850585	56.6114711407658	0	0	0	321.727382581407	0
12/9/1982	36.8921899125782	1.38784363864509	4.71103513317671E-19	0	0	0	0.702700427865527	0.669976462733408	56.0148427370355	0	0	0.0727019943381591	323.144658420079	0
12/10/1982	34.0441753350845	1.28070446031197	2.13880664154709E-23	0	0	0	1E-07	9.42969712921432E-08	56.0152786300342	0	0	0	324.4523922522	0
12/11/1982	30.6220330244263	1.15196720385626	2.37883244399165E-08	0	9.73770742034851E-06	0	1E-07	1E-07	56.05628185887	0.00071498463082527	49.49	5	325.61907435319	0
12/12/1982	28.7197537993445	1.08040555008204	2.37894044281752E-08	0	9.73770742034851E-06	0	1E-07	1E-07	56.0972850876366	0.000992656613810848	48.98	0	326.712137935431	0
12/13/1982	27.0425585639347	1.01731130862484	2.37894044772066E-08	0	9.73770742034851E-06	0	1E-07	1E-07	56.1382883164031	0.000950044305739424	48.47	0	327.740371561316	0
12/14/1982	25.5518743848638	0.961233408124627	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	56.1792915451697	0.000833095563684636	47.96	0	328.711178762452	0
12/15/1982	24.2159132485383	0.910976018446217	2.37894044772089E-08	0	9.73770742034851E-06	0	1E-07	1E-07	56.2202947739362	0.00125794155176318	47.45	0	329.631294882152	0
12/16/1982	52.7533323008431	1.17225929315025	0.00166399288368267	0.720503424382014	0.00222933172908978	0	1.00883025330561	1.00883025330561	62.8526686488957	1.94004357332957	0	16.6052150940572	319.89303770652	0
12/17/1982	77.333938545231	2.51668535310406	0.00126435458726862	0.282125261892994	0.0011996597795029	0	0.948694572644032	0.948694572644032	62.8526686488957	0.877168993914744	0	13.8220218194093	308.640559953293	0
12/18/1982	80.790712384615	3.00287681595413	5.74016094568084E-08	0	0	0	1E-07	9.99808597726176E-08	62.8526685488957	0	0	0	310.692246223472	0
12/19/1982	69.9567874917247	2.61957048278055	2.60602903759236E-12	0	0	0	1E-07	9.99808592995688E-08	62.8526684491576	0	0	0	313.343577945582	0
12/20/1982	56.4388323513458	2.11881097925976	1.28211180060685E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.00597132725918852	62.0274734664928	6.25374734664928	315.45143570841	0
12/21/1982	50.310089649027	1.89084482795234	1.28217000720941E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.00546526058446419	76.92343360103	1.54059601345372	317.322578345923	0
12/22/1982	45.4070382158108	1.70726096466848	5.63652080924929E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.0122442041300146	83.1709590437135	0.67575254426835	319.015787846999	0
12/23/1982	41.4176946972904	1.55747410222687	2.37908834164049E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.00853279266099706	142.693380308877	6.0032421265163	320.54607383017	0
12/24/1982	43.5245065994721	1.60501968178778	0.000320195194692577	0.000862615641299497	0.000657364198742964	0	0.528234918286781	0.528234918286781	62.8526686488957	0.768160083129338	134.664367385404	4.75364554141429	317.950556472927	0
12/25/1982	47.8738159041586	1.781173373453	6.95414774248976E-05	0	0.000289503185379008	0	0.775381124093045	0.775381124093045	62.8526686488957	0.158912055948236	112.004540832408	0	317.653099232871	0
12/26/1982	78.6589813631597	2.55759577226767	0.00129894539156479	0.31796528641826	0.0011837623926028	0	1.15280104447181	1.15280104447181	62.8526686488957	0.742513602672249	43.2570800000063	6.53170958597403	308.946452330556	0
12/27/1982	79.7093019653413	2.96048448503643	3.77712351712965E-05	0	0.000258804441109529	0	0.845284532061863	0.845284532061863	62.8526686488957	0.141079980746862	17.3211876837622	0	309.491094712006	0
12/28/1982	81.7334976056965	3.02210027268077	0.000182855603424901	0.00985258675476635	0.000574463779816616	0	0.647061284564654	0.647061284564654	62.8526686488957	0.419513936081539	0	3.85439811576989	307.785461995405	0
12/29/1982	82.521394854517	3.09695154968729	8.30163155216664E-09	0	0	0	1.10386567114419	1.10365440273409	61.7488029777515	0	0	0	310.471231380094	0
12/30/1982	70.230451354317	2.64199239411421	3.7689348938232E-13	0	0	0	0.609327043499509	0.577927143738378	61.1729312032747	0	0	0	313.156031479214	0
12/31/1982	60.1967081706116	2.26453400299435	1.71109379458988E-17	0	0	0	1E-07	9.22323281614128E-08	61.1738348615086	0	0	0	315.461361980277	0
1/1/1983	52.773020257606	1.98526302261163	7.76835380914149E-22	0	0	0	1E-07	9.22323277480691E-08	61.1738347694282	0	0	0	317.483953313918	0
1/2/1983	47.0327544279979	1.76932053086388	3.52682717305055E-26	0	0	0	0.526083167855728	0.48521876288245	60.6889000998842	0	0	0	319.287188792866	0
1/3/1983	42.4482949777886	1.59685820483562	1.60117705940885E-30	0	0	0	0.550078326696107	0.49548348279093	60.1943413352717	0	0	0	320.914998894423	0
1/4/1983	38.6956725586985	1.45568867369875	7.26933260344252E-35	0	0	0	1E-07	8.79077383358326E-08	60.1947219315012	0	0	0	322.399153582416	0
1/5/1983	35.5658251289309	1.33794725320769	3.30027189616398E-39	0	0	0	1E-07	8.79077379545959E-08	60.1947218437576	0	0	0	323.763408787728	0
1/6/1983	32.8903468015268	1.2202629603114	0.000117101878995907	0	0.000655492877018572	0	0.518391301651646	0.518391301651646	62.8526686488957	0.375377980552637	0	4.55488356851254	324.026688555093	0
1/7/1983	32.649412129751	1.22259545112492	5.31641708146401E-09	0	0	0	1E-07	9.99808597726176E-08	62.8526685488957	0	0	0	324.875831156777	0
1/8/1983	30.9337603875101	1.16369406844378	2.4136496208667E-13	0	0	0	0.538281028139427	0.538178003784707	62.3143875234001	0	0	0	326.061182127437	0
1/9/1983	28.916975675429	1.0878248440957	1.09579523258777E-17	0	0	0	1E-07	9.74523213083187E-08	62.314759947266	0	0	0	327.169409183068	0
1/10/1983	26.5407797002949	0.99573314285549	3.95138990879959E-06	0	0.000124560049873811	0	0.537323666663559	0.537323666663559	62.8515736946676	0.0354124594120124	0	1.20871244880674	328.087136954106	0
1/11/1983	38.6748604809171	1.28177645632648	0.00112132225586587	0.0748787202441723	0.00187581020157531	0	0.862679095082732	0.862679095082732	62.8526686488957	4.39841382260189	0	16.521705222368	318.360504107383	0
1/12/1983	47.030494484285	1.74181888705952	5.09079516574537E-08	0	0	0	0.807093903184894	0.806939432817559	62.0455747457108	0	0	0	315.394481538377	0
1/13/1983	53.4075261072918	2.00303557284841	2.31121742960223E-12	0	0	0	0.495011288313917	0.476242595468466	61.5706107962774	0	0	0	317.424765135829	0
1/14/1983	47.3723279912705	1.78006262823131	1.04929108969799E-16	0	0	0	1E-07	9.40289717174229E-08	61.5713449094405	0	0	0	319.234068529215	0
1/15/1983	40.8743945279568	1.53665890298485	5.63593870496705E-08	0	9.70513487894766E-06	0	1E-07	1E-07	61.6123075793773	0.0013377128702779	28.1184604231512	2.86284604231512	320.789850426528	0
1/16/1983	37.5311032346372	1.41123510777244	5.63619457618793E-08	0	9.70513487894766E-06	0	1E-07	1E-07	61.6532702491657	0.000575321675843778	147.212171958736	11.9603711535584	322.216481716883	0
1/17/1983	34.6928097718233	1.30457734337152	5.63619458780446E-08	0	9.70513487894766E-06	0	1E-07	1E-07	61.694232918954	0.00228362441260314	156.702171958736	1	323.537552817703	0
1/18/1983	32.263325725421	1.21322139573163	5.63619458780499E-08	0	9.70513487894766E-06	0	1E-07	1E-07	61.7351955887425	0.00207024470016815	156.192171958736	0	324.763786866628	0
1/19/1983	30.1580893812132	1.13403757555892	5.63619458780499E-08	0	9.70513487894766E-06	0	1E-07	1E-07	61.7761582585309	0.00112600544223732	155.682171958736	0	325.908763081842	0
1/20/1983	28.3087021686852	1.06446994695602	5.63619458780499E-08	0	9.70513487894766E-06	0	1E-07	1E-07	61.8171209283193	0.0023304052515745	155.172171958736	0	326.985310776202	0
1/21/1983	26.6765765647637	1.0030726040983	5.63619458780499E-08	0	9.70513487894766E-06	0	1E-07	1E-07	61.8580835981078	0.00205073034985293	154.662171958736	0	327.99772022341	0
1/22/1983	25.8801685476093	0.973583497506666	2.55882838414562E-12	0	0	0	0.520040500046465	0.504953452116172	61.5493369565571	0	152.700938947989	0	328.988411602158	0
1/23/1983	33.5886329099511	1.12139197822183	0.0010721977513553	0.0498013733104295	0.00183615845667166	0	0.535201273739598	0.535201273739598	62.8526686488957	3.90071042931766	147.91515475774	15.2068705402703	320.415968653561	0
1/24/1983	290.423987151531	5.62969125373088	0.00491735678652927	5.04156037643249	0.00194094873054705	0	0.689712859424045	0.689712859424045	62.8526686488957	1.4861064602496	124.398779749137	33.9288665601774	292.93408943912	0
1/25/1983	173.959455436816	6.46076235518463	3.51458832668079E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.072704805673721	123.888779749136	0	297.89157185612	0
1/26/1983	145.372170903088	5.44289060643025	1.59562063175274E-11	0	0	0	0.528525266993108	0.528469423140173	62.5333681935549	0	121.796531632613	0	303.297069199855	0
1/27/1983	95.7582751592606	3.59339063218516	1.28211180666782E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.5749817810628	0.000983334173875201	121.286531632613	0	306.935510561987	0
1/28/1983	79.0947240195404	2.97216628027086	1.28217000720968E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.6158862140749	0.00089982050309641	120.776531632613	0	309.945233521559	0
1/29/1983	72.3399067373889	2.72134778725131	5.82104282708619E-12	0	0	0	0.521872117704064	0.517147684904631	62.2049493344653	0	119.714078446998	0	312.71046256474	0
1/30/1983	58.477614890154	2.19669575910172	1.04052868048312E-05	0	0.000175836613709076	0	0.703202490792425	0.703202490792425	62.768849177247	0.0143386831226879	105.359342918814	0	314.812452549997	0
1/31/1983	52.0644277897592	1.95724063751591	2.42607237300139E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8071353202	0.00282556647803418	217.488560019463	11.2639217100649	316.78435458705	0
2/1/1983	46.7809296323261	1.75907842665489	2.37894258750698E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8454214631531	0.00119348217206744	216.978560019463	0	318.559326523532	0
2/2/1983	43.1848945197601	1.62128767372053	5.2126582621139E-06	0	0.000122501015311783	0	0.667288828634192	0.667288828634192	62.8526686488957	0.0285232092032218	205.534655173567	0	319.786663935108	0
2/3/1983	142.598004601943	3.74184321065536	0.00388269680358519	1.39432986191547	0.00314500393754964	0	0.894620701605941	0.894620701605941	62.8526686488957	5.27711042498012	164.724308149136	33.1075091785389	293.85766160655	0
2/4/1983	223.718093150602	8.25441724702083	0.00118289415802067	0.0281828850877479	0.000686284464552594	0	0.922918120699311	0.922918120699311	62.8526686488957	2.12413530367433	121.774502816765	5.94659173112265	289.447418423837	0
2/5/1983	203.581175762423	7.61410457449563	1.81914491632998E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.0857010406889284	176.617009820482	5.53525070037172	295.00603823368	0
2/6/1983	144.788951851678	5.43168925649897	1.28219438847514E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.00620875617988803	176.107009820482	0	300.429193495317	0
2/7/1983	110.010428549661	4.13312059175742	1.28217001095889E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.00882234813129048	253.627761064472	7.80307512439899	304.607904036983	0
2/8/1983	88.7959730351776	3.33830981043465	1.28217000985215E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.0084496770708384	386.55114000579	13.3433378941319	307.968860899306	0
2/9/1983	74.5061224073649	2.80182590810803	1.2821700098521E-07	0	9.6332798238405E-06	0	1E-07	1E-07	62.8526686488957	0.0132622035255058	386.04114000579	0	310.785782610619	0
2/10/1983	64.2694795896239	2.41709625200901	5.63652080925048E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.00459893562867065	385.53114000579	0	313.19476373661	0
2/11/1983	56.4888440663849	2.12451780296696	5.63619460261542E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.0100814100828649	385.02114000579	0	315.319156173435	0
2/12/1983	50.4206232304676	1.89627817369504	5.63619458780566E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.00900852385761836	472.937381888933	8.8426241883143	317.203071467548	0
2/13/1983	45.5410848452467	1.71272869222707	5.63619458780499E-08	0	9.70513487894766E-06	0	1E-07	1E-07	62.8526686488957	0.0135804929936234	472.427381888933	0	318.90543007488	0
2/14/1983	42.0505405550982	1.57896681233586	4.65760962801923E-06	0	0.000114818927775	0	0.69844862909481	0.69844862909481	62.8526686488957	0.0420087744259734	461.084590667818	0	320.127849452814	0
2/15/1983	40.1504006925689	1.50257253404076	2.08854348504292E-05	0	0.000249959797964321	0	0.832044492035999	0.832044492035999	62.8526686488957	0.140763947297661	441.866784651604	0	320.711891433846	0
2/16/1983	38.0645331954815	1.42902562577344	2.47365217151858E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.8526686488957	0.0162273572569831	441.356784651604	0	321.981349766435	0
2/17/1983	36.3841988570182	1.36134537283004	1.86289601447946E-05	0	0.000235761055445549	0	0.824837641616174	0.824837641616174	62.8526686488957	0.100035915150489	422.932723068048	0	322.467309396395	0
2/18/1983	34.5796636101304	1.29825145286657	3.16241651524339E-07	0	2.26327331835024E-05	0	0.638707882283575	0.638707882283575	62.8526686488957	0.00681175169713144	416.39500118686	0	323.683657925217	0
2/19/1983	32.9145276629378	1.23383328718287	6.84354410254299E-06	0	0.000140472976401173	0	0.738283727900857	0.738283727900857	62.8526686488957	0.030893973774031	403.473771468997	0	324.430132902888	0
2/20/1983	32.9781965202342	1.22907137005186	4.08366828429846E-05	0	0.000349517885663427	0	0.976738009437884	0.976738009437884	62.8526686488957	0.0987432986498398	377.704332226292	0	324.19077622383	0
2/21/1983	33.2292656916443	1.23754762580158	3.14862846888728E-05	0	0.000306912624152927	0	0.925449900795375	0.925449900795375	62.8526686488957	0.115747806390462	354.684257594622	0	324.120313920792	0
2/22/1983	34.4606350190034	1.27990168444466	5.80415002445816E-05	0	0.000415743975387165	0	1.08559556828912	1.08559556828912	62.8526686488957	0.130131139231166	324.274260375589	0	323.521334300672	0
2/23/1983	35.0389997821482	1.30149508391877	4.89727390028074E-05	0	0.00038222716845915	0	1.03933001991217	1.03933001991217	62.8526686488957	0.238073895611216	296.153793478142	0	323.210854558317	0
2/24/1983	34.3471902541412	1.28465829875395	2.78122613563271E-06	0	8.63060542423994E-05	0	0.708482183313082	0.708482183313082	62.8526686488957	0.0856929535148959	286.078111135372	0	324.0465620006	0
2/25/1983	33.182731303498	1.24810552583331	1.26267471211354E-10	0	0	0	0.597343694184286	0.597277520047696	62.4772085536448	0	283.859275146039	0	325.197891769765	0
2/26/1983	30.8565563278866	1.16066954441813	6.4340464731941E-08	0	1.01543588465509E-05	0	0.649697609462199	0.648321590748087	62.4064540154416	5.52571372735246E-06	278.079008456291	0	326.361772165717	0
2/27/1983	28.0699055871373	1.05588714643168	2.37912454924962E-08	0	9.73770742034851E-06	0	1E-07	1E-07	62.4474424992505	0.00246320078882867	277.569008456291	0	327.412772883947	0
2/28/1983	26.6325856771268	0.998800493113951	6.15597523179902E-06	0	0.000132328990235173	0	0.764171944564976	0.764171944564976	62.8244681656741	0.0220163236511789	264.820263260147	0	328.336598250078	0
3/1/1983	26.3993913631667	0.980181372722403	5.51419927739563E-05	0	0.000404806697340147	0	1.1087264818892	1.1087264818892	62.8526686488957	0.485956316971337	234.828953151565	0	328.002098389588	0
3/2/1983	35.7928088854386	1.26558967809791	0.000369585077838034	0.0326488693656946	0.00108644994373216	0	1.17324891127423	1.17324891127423	62.8526686488957	0.465794404326808	181.415161388904	2.88268872002342	322.238517875441	0
3/3/1983	42.8281932619981	1.56639276385365	0.000146460584689327	0.0049148059153866	0.00068365182005592	0	1.11832781511963	1.11832781511963	62.8526686488957	0.264478744436015	132.157609856762	0.0167864628418006	319.82094660043	0
3/4/1983	42.716406098953	1.58971882851427	3.03054307330557E-06	0	0.000113349176908746	0	0.817134197947535	0.817134197947535	62.8526686488957	0.083386557224805	117.459292523297	0	320.54567177755	0
3/5/1983	45.3344584874153	1.64869361784948	0.000133228675843249	0.0132053979447039	0.000797552927590697	0	0.836425255085173	0.836425255085173	62.8526686488957	1.51185435458208	93.3630114644252	4.65695780352257	317.296787457829	0
3/6/1983	50.3840698968905	1.87914994183189	1.98113577923082E-07	0	3.15708478808548E-05	0	0.771866401326914	0.771778637098997	62.80505264535	0.101981418483588	82.2845862532247	0	317.27242340707	0
3/7/1983	79.413922393222	2.5728628357861	0.000499705670200024	0.339239605655306	0.00139837907411781	0	0.870942622061328	0.870942622061328	62.8526686488957	0.605689382026898	55.9232791125825	9.64734522887786	309.147220758333	0
3/8/1983	75.4836348233394	2.80961026642535	2.77262430956675E-06	0	7.62914035581816E-05	0	0.92020636091064	0.920101729541066	62.7959014993776	0.0958045699503884	37.7432651582671	0	310.42153816446	0
3/9/1983	110.1077008112	3.54979736703891	0.00155056852673748	0.483048475685517	0.00133163068130953	0	0.759162559543382	0.759162559543382	62.8526686488957	2.28878824480734	21.6452104247852	15.1214251386065	300.685562801026	0
3/10/1983	122.405580280829	4.56574975885506	2.65995698990876E-06	0	4.84102041510277E-05	0	0.842654749076452	0.842558935376061	62.8006855021387	0.126815537401383	7.57937791468184	0	302.362006934763	0
3/11/1983	198.580024829299	6.74798205585573	0.00224454360342519	0.585190913555592	0.00150480245742177	0	0.650244935867782	0.650244935867782	62.8526686488957	1.1800662309975	2.75069324698081	20.0307006363033	290.992911797328	0
3/12/1983	288.593633226689	10.3777795672239	0.00203215187145414	0.338838517826629	0.000835029306796553	0	0.728762049746637	0.728762049746637	62.8526686488957	0.866723458825748	0	15.5895757239032	286.409521740157	0
